0.0000000,0.000#0.440,1.300e+01,-00001987,000002043,1,000000013,000000310,000000000,000000000
-76,1,-1,1,1,1,-3,3,2,2,-1,1,2,2,2,2,1,6,1,2,2,1,5,3,7,5,10,8,10,7,7,8,17,22,13,17,15,13,13,17,35,14,27,29,20,26,33,31,31,34,40,43,34,42,50,46,52,53,43,65,46,59,59,51,51,47,57,74,60,60,57,69,60,71,76,71,67,70,73,63,63,65,63,67,65,59,65,61,58,65,49,54,51,41,41,59,42,43,53,39,34,45,27,32,26,32,29,26,25,22,24,16,17,13,15,15,19,9,12,12,7,8,11,7,5,11,8,5,9,5,2,-1,3,3,1,1,2,1,2,-3,1,-1,1,-1,1,-3,2,1,-3,1,-77
-77,1,-1,2,1,-3,3,2,1,1,3,-1,1,3,3,-1,6,1,2,2,3,2,5,6,6,8,13,6,5,9,14,11,14,21,17,15,11,15,22,29,24,16,28,23,28,30,38,24,36,39,40,36,51,39,48,53,49,47,62,47,61,56,51,53,59,45,56,76,56,58,65,69,75,70,66,74,75,66,72,55,67,61,65,69,52,70,64,54,56,60,54,50,42,41,56,45,47,47,32,44,39,33,29,26,31,31,22,30,20,27,11,21,10,17,18,18,11,10,13,5,10,9,7,6,8,11,8,5,6,2,2,1,3,1,1,2,1,2,-3,1,-1,1,-1,1,-3,2,1,-4,1,-76
