0.0000000,0.000#0.970,1.100e+01,-00001654,000001866,1,000000011,000000320,000000000,000000000
-51,1,-5,1,-4,1,-1,2,-3,1,-2,1,1,-1,1,2,2,1,1,-1,2,3,3,3,4,3,3,2,5,2,4,1,6,6,4,2,6,7,10,13,10,12,11,13,15,20,16,13,18,17,19,15,24,22,30,22,29,17,28,26,46,35,30,43,19,37,45,44,42,48,45,46,65,45,50,45,47,42,42,47,54,52,47,48,70,58,53,53,69,52,61,66,57,57,48,50,55,46,51,52,51,52,43,52,53,56,36,47,54,52,40,40,46,36,38,24,38,31,30,30,29,29,36,25,25,30,33,16,23,16,16,22,20,17,16,11,13,7,10,10,12,8,11,10,11,10,8,3,4,6,2,4,7,3,2,2,2,1,3,5,-1,2,-1,3,2,-1,2,-3,1,2,-1,1,-1,2,-1,1,-1,1,-3,1,-76
-52,1,-5,1,-4,1,-1,2,-3,1,1,-2,1,2,1,1,2,-1,1,3,2,3,3,2,4,3,3,1,5,1,4,6,7,2,4,8,5,11,11,11,10,15,11,18,14,14,16,17,19,17,18,20,24,20,31,17,32,22,28,36,46,42,32,36,20,42,44,49,44,46,45,43,62,46,51,43,48,51,38,49,56,50,45,54,72,56,53,52,68,61,60,70,52,52,45,47,51,59,48,49,52,51,44,56,53,45,38,53,52,39,44,34,45,29,37,32,38,27,30,29,30,26,35,30,25,16,33,16,22,22,17,15,21,15,15,4,13,13,10,8,12,10,11,9,11,4,8,5,4,5,2,3,7,2,2,-1,2,6,3,2,-1,3,-2,2,-1,2,-2,1,1,2,-1,2,-1,1,-1,1,-3,1,-77
