0.0000000,0.000#0.200,3.333e-01,-00000076,000000068,0,000000001,000000432,000000000,000000000
-108,1,-8,1,1,1,-1,1,1,-3,1,-1,2,-2,1,2,2,-1,1,3,2,3,-3,1,1,3,1,6,2,2,2,3,7,2,5,5,7,5,2,4,4,10,3,6,4,5,8,11,11,11,6,16,8,11,13,11,17,19,19,15,18,17,15,13,25,16,16,30,22,29,23,27,24,25,35,24,23,42,31,40,31,34,37,34,45,34,46,35,47,46,45,46,48,43,45,41,33,39,38,51,57,38,57,42,62,46,53,31,46,37,50,48,34,43,47,39,49,49,49,54,39,54,47,49,53,65,48,45,38,43,36,35,30,18,37,32,29,35,38,30,37,32,17,34,22,21,28,19,15,15,20,29,20,18,13,21,22,13,18,13,11,11,17,17,9,13,9,9,9,9,6,6,6,5,4,10,6,5,7,3,4,2,5,8,-1,3,3,6,1,1,5,-1,2,4,1,1,3,4,-3,2,3,1,2,2,1,1,1,-1,1,-2,1,-4,1,-1,2,-12,1,-79
-108,1,-8,1,-1,1,1,-1,1,1,-3,1,1,1,-2,1,2,2,-1,3,2,1,3,-2,1,1,1,3,4,3,1,3,2,5,5,3,5,4,9,3,2,5,4,8,6,5,3,7,9,11,13,7,9,15,11,9,13,14,15,21,21,11,16,19,15,16,20,17,26,27,23,28,20,25,29,28,35,17,35,35,33,35,35,32,42,34,38,41,40,42,47,46,41,56,41,44,45,37,34,44,47,45,48,43,59,41,60,41,54,32,47,42,51,40,32,55,39,47,47,53,36,58,44,52,42,50,64,54,48,45,41,37,35,40,17,28,40,28,30,36,30,38,36,23,27,29,21,22,26,16,17,15,29,22,18,16,18,15,24,12,19,11,12,9,20,18,7,11,8,9,12,6,7,6,6,3,9,8,3,8,5,3,3,2,8,4,2,4,2,5,1,2,3,1,2,4,-1,3,2,3,-2,1,2,3,-1,3,1,2,-1,1,1,-3,1,-3,1,-1,1,1,-12,1,-78
