0.0000000,0.000#0.570,5.000e-01,-00000086,000000073,0,000000001,000000318,000000000,000000000
-80,1,-15,1,-4,1,1,-1,1,-3,2,2,-1,3,2,1,1,-1,2,1,6,2,6,8,8,6,4,9,8,11,13,10,13,18,13,11,19,20,17,25,24,22,19,19,30,37,25,32,48,51,40,39,50,50,32,66,51,50,62,59,47,73,61,55,65,72,59,61,83,67,81,65,70,83,47,65,68,83,61,57,63,74,64,60,60,71,46,53,61,65,45,55,48,61,36,37,41,41,57,37,32,30,35,34,21,19,19,17,19,20,24,16,16,18,12,10,12,3,11,9,9,4,8,5,8,5,3,3,4,2,4,4,4,2,4,2,2,-1,1,1,-9,1,-70
-81,1,-15,1,-4,1,1,-1,1,-3,2,1,1,2,3,1,1,-1,2,1,5,3,6,7,9,4,5,8,9,10,11,13,10,18,17,11,18,18,19,22,23,24,19,21,26,36,29,31,44,53,44,33,48,54,36,55,53,54,55,60,54,67,65,60,56,75,61,63,76,74,75,66,66,83,53,61,71,78,67,57,60,70,69,62,60,70,45,55,60,69,43,54,49,60,37,43,35,43,54,39,30,34,31,37,22,20,18,19,17,21,21,18,17,18,14,9,11,5,9,9,10,4,6,7,7,7,2,3,2,4,5,3,5,2,4,2,2,-1,1,-1,1,-8,1,-69
