0.0000000,0.000#0.420,1.300e+01,-00001795,000002157,1,000000013,000000304,000000000,000000000
-51,1,-6,1,-4,1,2,-1,3,-1,1,-1,1,1,2,1,2,2,1,1,2,3,3,2,2,3,3,2,3,3,11,7,10,11,4,9,11,13,10,12,16,14,20,22,26,21,21,40,30,33,32,31,30,26,42,36,39,38,32,43,54,44,57,55,59,55,63,56,68,41,60,56,54,65,73,62,58,54,57,59,60,77,81,61,72,80,60,68,65,66,50,50,66,58,60,57,36,49,47,48,40,49,30,43,33,44,24,27,39,24,28,22,32,23,23,24,13,19,15,16,18,19,6,9,8,8,8,6,3,8,7,5,5,4,7,5,-1,5,1,3,2,-1,6,-1,1,1,1,1,2,1,-1,1,2,-2,1,1,1,-10,1,-77
-51,1,-6,1,-4,1,2,-1,2,1,-1,1,1,1,1,1,3,2,2,-1,4,1,4,1,4,1,2,3,1,5,10,8,14,7,4,9,12,11,9,14,15,15,21,21,24,23,32,29,31,31,31,30,40,19,33,43,35,42,38,38,46,51,65,49,50,64,64,54,65,45,69,45,66,54,66,69,51,58,64,52,65,74,84,57,76,77,67,60,71,61,52,50,65,59,59,57,35,51,47,48,44,44,29,43,43,33,28,25,35,28,25,25,28,28,22,25,13,19,15,16,13,24,10,5,8,8,8,6,5,6,5,7,6,3,8,4,1,4,2,2,2,-1,2,4,2,-1,1,1,2,1,-1,1,2,-1,1,-1,1,1,-10,1,-77
