0.0000000,0.000#0.420,1.100e+01,-00001693,000001629,1,000000011,000000302,000000000,000000000
-49,1,-1,1,-11,1,-7,1,-2,3,-1,2,2,1,1,1,2,2,2,3,3,3,3,1,3,2,5,3,6,6,6,4,13,5,11,10,12,8,10,10,13,12,19,12,16,14,14,20,15,18,22,28,19,25,27,25,28,25,26,36,36,39,30,39,45,42,45,40,37,47,44,54,42,64,49,51,46,47,53,63,66,58,58,60,57,68,51,47,65,50,63,64,48,63,53,70,58,61,48,57,53,63,54,53,48,65,48,35,40,47,42,43,34,29,38,31,37,34,33,30,28,24,32,26,27,13,18,15,16,14,13,22,20,19,11,12,8,8,16,11,5,11,5,6,6,3,4,6,7,5,3,6,5,4,3,3,-1,3,3,1,1,1,2,1,3,3,2,2,-7,1,-1,1,-2,1,-2,1,-11,1,-4,1,-36
-49,1,-1,1,-10,1,-8,1,-3,3,2,2,1,1,1,2,3,1,4,2,3,3,1,2,3,5,5,4,6,6,8,9,11,5,9,12,10,9,12,10,17,15,13,13,18,12,19,16,18,22,18,28,23,25,24,34,31,19,29,40,35,37,33,52,46,40,40,36,43,48,48,48,58,54,56,43,49,50,62,68,65,52,62,54,66,54,51,59,52,62,58,54,50,62,79,53,59,49,46,65,56,56,56,51,57,53,44,33,48,40,43,35,24,44,33,31,35,35,28,31,24,31,29,25,16,15,13,17,12,16,19,21,13,19,10,10,9,14,11,4,8,9,7,6,4,3,5,8,4,4,2,9,4,3,2,1,3,3,1,-1,2,2,3,1,1,4,1,1,-6,1,-2,1,-1,1,-2,1,-12,1,-3,1,-36
