0.0000000,0.000#0.610,1.400e+01,-00002377,000002019,1,000000014,000000314,000000000,000000000
-79,1,-16,1,1,-4,1,1,-2,2,2,1,-1,3,2,1,1,1,4,3,3,5,6,7,5,6,9,9,6,7,8,9,5,14,17,12,12,16,29,31,29,33,27,39,31,24,34,48,46,47,28,54,43,60,57,62,56,58,55,66,48,70,46,76,55,65,69,58,64,67,77,60,75,79,63,73,63,74,71,61,59,61,67,67,73,54,70,65,75,48,55,44,46,34,41,37,32,45,37,25,28,31,27,21,29,26,23,15,19,13,17,15,9,10,13,8,14,8,7,2,5,7,3,3,8,4,2,3,2,1,1,1,2,2,-2,3,2,2,-4,1,-2,1,1,-69
-78,1,-17,1,1,-4,2,-4,4,1,-1,2,3,1,1,5,-1,4,1,7,5,5,6,6,10,7,8,9,5,6,9,17,13,15,10,26,19,29,30,26,35,30,37,37,23,38,54,47,30,29,65,70,49,62,56,51,64,51,60,53,63,67,64,76,57,55,69,67,76,68,67,70,72,69,70,69,74,63,58,68,59,69,71,61,63,61,76,57,50,44,46,38,37,33,37,38,44,29,24,25,33,27,22,23,26,19,15,16,15,11,13,11,12,13,8,6,9,4,4,8,2,5,5,5,2,1,4,1,1,2,1,-1,2,2,-1,4,1,-4,1,-2,1,1,-69
