0.0000000,0.000#0.360,1.200e+01,-00001886,000001882,1,000000012,000000314,000000000,000000000
-71,1,-1,1,1,-4,1,2,-3,1,1,-4,2,-1,3,1,2,1,3,3,4,2,4,2,10,5,5,12,10,11,11,11,11,13,19,16,19,25,17,11,19,23,16,27,21,25,34,22,46,32,29,51,30,33,40,45,43,35,50,39,44,51,57,48,50,51,53,50,52,57,65,65,54,56,67,75,71,44,71,54,70,52,60,61,64,45,51,59,75,68,52,50,55,59,48,47,48,47,47,52,38,41,47,50,33,34,38,42,35,29,29,33,21,20,20,17,15,22,14,20,14,19,12,13,7,15,12,10,9,5,9,4,10,10,6,3,3,4,1,1,2,5,2,3,3,2,-1,1,1,1,2,1,-1,3,1,-2,1,-1,1,-1,1,-4,1,-69
-70,1,-2,1,1,-3,1,-2,2,-2,1,1,-4,2,-1,3,1,1,2,1,5,3,3,2,4,5,10,7,8,10,12,10,13,12,11,18,18,20,24,16,12,17,24,18,25,23,24,30,26,35,43,35,44,32,30,39,48,36,39,46,45,39,56,55,50,53,46,53,51,54,54,65,68,48,60,76,66,70,44,65,62,66,55,61,60,60,51,54,56,74,69,50,52,54,58,44,52,41,54,48,50,31,48,49,48,42,27,41,36,33,32,29,33,24,19,23,13,19,19,15,19,12,21,15,9,13,9,12,11,10,4,6,7,10,8,5,6,3,4,-1,2,4,3,3,2,3,2,-1,1,1,1,1,2,3,-1,1,-2,1,-1,1,1,-5,1,-69
