0.0000000,0.000#0.390,1.000e+01,-00001608,000001692,1,000000010,000000330,000000000,000000000
-53,1,-9,3,-1,1,-1,1,-1,1,2,-1,1,-1,2,1,1,-1,1,2,-1,1,4,7,2,-1,1,2,1,2,3,2,5,4,4,3,6,8,10,6,8,3,8,12,5,14,14,12,6,8,10,18,11,17,8,15,20,22,25,18,29,21,24,15,24,28,21,33,29,40,30,40,34,32,38,34,39,32,48,41,37,35,50,46,39,41,52,42,48,52,52,53,59,51,55,44,50,60,49,59,57,47,40,62,50,35,40,47,50,53,40,36,43,58,41,49,41,52,46,41,41,38,46,37,43,54,37,43,36,22,28,40,41,32,22,32,32,30,19,21,19,24,20,20,24,23,21,10,19,7,15,9,13,11,10,12,13,14,12,8,7,8,5,5,3,5,3,4,2,4,4,6,-1,1,1,2,2,2,3,2,2,1,3,1,-1,1,-1,1,1,1,1,-3,1,1,-18,1,-6,1,-48
-53,1,-8,1,2,-1,1,-1,1,1,-2,2,1,-1,2,1,-1,1,2,1,-1,1,3,8,2,-1,3,-1,2,1,3,2,8,1,3,3,7,8,7,9,2,9,9,11,8,11,9,17,8,6,18,10,13,15,8,14,20,22,19,24,28,22,20,20,27,25,24,28,34,37,31,38,32,33,31,42,33,38,46,42,35,36,48,49,33,48,49,44,54,48,44,59,50,58,51,49,57,54,51,56,49,58,51,47,53,35,39,49,53,48,34,42,46,52,44,50,44,47,43,46,43,35,38,46,40,56,40,41,26,31,35,33,38,37,25,29,30,32,17,23,20,21,18,23,27,21,12,19,17,9,12,12,15,9,8,13,16,12,7,12,8,8,3,7,5,3,4,3,5,1,7,3,-1,1,1,2,1,3,2,3,1,2,3,1,-1,1,1,-2,2,1,-4,2,-19,1,-4,1,-49
