0.0000000,0.000#0.340,1.100e+01,-00001769,000001795,1,000000011,000000324,000000000,000000000
-47,1,-18,1,1,-2,1,-3,1,2,-2,3,-1,1,3,1,-1,2,2,2,1,-2,1,4,6,4,2,2,3,1,2,4,3,2,6,7,8,8,5,12,12,6,12,10,12,9,11,12,13,21,19,22,15,15,21,22,19,30,30,24,31,19,30,25,35,35,35,51,31,49,32,45,40,35,39,48,39,47,65,43,57,60,42,60,48,47,70,64,56,50,73,71,59,56,57,62,53,68,41,54,44,51,59,48,49,58,48,47,49,40,44,58,54,41,45,42,41,47,24,31,41,30,19,23,34,28,21,33,22,26,21,26,16,23,12,20,18,10,17,10,14,16,8,5,2,4,11,9,11,10,5,4,3,6,6,4,3,3,-1,4,4,3,2,1,1,1,1,-2,2,1,1,2,-1,1,2,-2,1,-2,1,1,-5,1,-9,1,-57
-47,1,-18,1,1,-2,1,-3,1,2,-2,2,1,-1,4,1,-1,2,2,2,1,-2,2,3,4,6,2,2,2,2,3,3,1,3,9,5,10,6,6,11,7,11,14,8,11,9,14,10,12,22,18,20,15,17,21,23,27,20,25,31,29,19,26,30,37,34,41,41,35,46,41,38,37,39,41,45,36,51,58,49,55,61,54,47,61,35,74,59,59,46,73,72,59,58,53,67,57,61,49,47,52,44,55,52,46,62,46,48,44,46,44,58,47,47,41,44,46,44,30,26,31,38,23,21,27,34,28,26,22,26,21,26,20,19,15,17,13,15,17,11,8,21,8,6,2,4,10,9,14,8,5,4,5,4,5,5,2,4,2,2,2,5,1,2,2,-2,1,-1,2,-1,2,-1,2,2,1,-2,1,-2,1,1,-5,1,-10,1,-56
