0.0000000,0.000#0.150,1.000e+01,-00001713,000001487,1,000000010,000000320,000000000,000000000
-68,1,-8,1,-1,1,-1,1,-3,1,1,-1,2,1,1,-1,2,1,-1,3,3,2,3,2,-1,4,3,3,2,11,7,3,6,4,5,5,13,5,6,12,10,5,13,15,17,17,15,13,23,15,8,15,20,22,12,25,25,24,23,22,28,28,32,33,20,25,45,33,36,37,26,38,37,42,29,41,44,52,51,43,38,43,52,50,40,48,45,53,55,58,52,44,52,34,52,41,51,48,47,47,50,47,51,68,47,55,42,38,56,55,43,36,42,51,35,52,39,33,35,25,35,37,27,43,35,35,28,30,24,31,17,27,22,18,21,31,17,17,17,17,12,18,9,7,9,10,10,9,6,9,9,8,12,9,11,4,6,4,7,8,2,8,2,9,4,4,2,3,4,1,-3,4,4,1,-1,1,-1,1,2,-1,1,-2,2,1,-14,1,-42
-68,1,-8,1,-1,1,-1,1,-3,1,1,-1,2,1,1,-1,3,-1,2,1,3,2,3,2,-1,4,2,4,4,9,6,4,4,6,5,5,8,10,3,15,5,10,13,14,18,17,17,11,22,16,9,14,20,22,13,24,21,28,25,20,30,26,29,36,23,22,46,32,37,35,28,36,39,41,33,37,43,51,57,38,43,39,50,52,40,46,46,54,52,60,51,46,53,33,57,36,52,47,46,46,53,43,52,70,44,58,39,40,50,60,47,34,41,50,37,52,35,37,34,25,37,35,28,42,42,27,33,26,27,29,20,24,18,21,26,26,24,11,14,20,12,18,10,5,11,9,9,10,8,7,9,7,14,7,10,6,6,4,8,7,4,6,5,6,3,5,2,3,3,2,-2,1,3,4,1,-1,1,-1,1,1,1,1,-2,2,-1,1,-13,1,-42
