0.0000000,0.000#0.340,1.000e+01,-00001576,000001504,1,000000010,000000308,000000000,000000000
-58,1,-4,1,-2,2,-1,2,1,-2,1,-1,1,-1,2,-1,1,1,1,-1,4,3,3,5,5,3,2,3,5,3,3,6,5,7,8,6,12,8,8,1,9,10,8,11,16,14,15,21,20,12,13,18,21,12,18,15,25,19,17,22,33,30,27,30,35,32,30,33,34,34,32,32,36,34,41,39,35,52,52,49,36,45,50,49,63,50,51,38,41,39,42,59,60,51,71,51,44,52,54,62,64,59,47,51,49,48,50,47,50,46,45,38,50,38,38,38,42,39,41,25,38,30,37,45,27,22,34,30,35,24,25,25,24,27,25,14,16,32,19,13,11,13,17,16,12,13,9,16,18,6,13,13,12,9,3,8,5,6,3,4,6,5,3,2,2,4,4,4,6,4,2,1,2,4,-1,1,2,2,2,-1,4,2,2,1,1,-1,2,1,1,-57
-58,1,-3,1,-3,1,1,3,-3,1,-2,1,1,1,2,-1,1,-1,6,1,6,1,5,3,3,3,4,4,5,4,3,9,6,8,13,7,6,3,7,12,11,8,19,11,16,20,21,11,16,14,20,14,15,17,25,19,22,16,32,33,36,20,39,29,30,33,32,34,40,25,42,27,33,48,38,49,53,48,35,45,50,49,59,54,52,39,38,40,43,59,61,48,70,53,39,58,53,63,64,55,45,54,40,59,43,53,53,43,41,44,40,47,39,38,48,32,35,32,38,30,41,41,26,24,35,27,28,32,26,23,26,26,20,20,23,25,11,21,11,13,14,19,11,14,13,12,15,9,13,12,10,12,6,4,9,3,4,3,5,6,2,3,2,4,3,4,7,4,2,1,2,4,-1,1,3,1,-1,2,5,1,3,-1,1,-1,2,1,1,-57
