0.0000000,0.000#0.010,1.300e+01,-00001913,000002039,1,000000013,000000304,000000000,000000000
-76,1,1,1,1,1,1,1,-1,2,2,3,2,2,1,4,-1,4,3,12,5,8,7,9,14,4,7,9,10,20,23,11,15,22,14,18,6,22,24,24,32,25,24,24,38,34,25,42,41,37,33,48,46,62,55,49,57,58,37,60,54,65,68,77,68,80,71,74,70,72,58,62,76,88,91,63,58,69,59,62,58,65,67,56,40,55,63,48,46,44,46,47,44,46,46,32,48,34,32,41,28,31,28,22,27,12,27,22,24,23,14,13,6,12,22,10,10,3,9,7,7,10,10,10,5,6,5,6,2,1,5,-2,1,3,1,1,-1,1,-2,2,-3,2,1,1,-4,2,1,-2,1,-72
-76,1,1,1,1,1,1,1,-1,2,2,3,2,2,1,4,-1,4,3,12,5,8,7,9,14,4,7,9,10,20,23,11,15,21,15,17,7,21,25,23,33,25,24,24,38,35,24,41,42,37,33,48,46,62,55,50,56,58,37,61,53,66,67,77,68,79,72,75,69,71,59,64,74,90,88,65,57,70,58,62,58,65,67,57,39,53,65,49,45,45,45,48,43,46,46,33,47,34,32,42,27,32,27,22,27,12,27,23,23,23,14,13,6,12,22,10,10,3,9,7,7,10,10,10,5,6,5,6,2,1,5,-2,1,3,1,1,-1,1,-2,2,-3,2,1,1,-4,2,1,-2,1,-72
