0.0000000,0.000#0.730,1.200e+01,-00001850,000001846,1,000000012,000000308,000000000,000000000
-68,1,-1,2,-1,1,-1,2,-1,1,1,-1,1,1,1,3,1,1,1,2,4,1,1,1,6,4,1,-1,6,5,2,4,3,8,10,3,6,3,7,11,3,9,15,14,12,17,10,17,14,19,22,19,20,15,24,29,32,23,30,38,33,45,42,45,39,54,48,48,49,37,62,46,54,57,56,61,48,51,57,60,59,60,59,63,65,69,49,48,58,75,62,55,61,56,55,63,54,64,54,56,57,57,55,49,48,39,60,40,38,53,33,36,48,35,35,29,38,32,31,26,34,30,22,24,11,16,20,17,13,20,9,7,11,8,8,15,7,8,5,5,11,6,8,7,4,4,3,4,2,2,3,6,2,2,1,1,1,1,-1,2,-1,2,1,1,2,-1,1,-74
-69,1,1,1,-1,1,-1,2,1,1,-1,1,1,1,3,1,1,1,4,2,2,-1,5,2,2,3,3,3,2,5,3,4,7,11,5,3,5,5,5,10,19,5,9,15,14,15,13,18,17,21,17,24,23,16,34,26,29,24,39,33,44,42,47,38,38,62,48,50,50,45,54,44,60,58,42,68,54,52,55,65,54,62,73,56,60,57,58,51,56,82,56,60,57,53,52,66,54,64,50,59,48,63,53,48,52,43,40,42,42,46,43,39,24,45,38,33,32,29,38,23,24,28,16,20,18,18,15,14,13,16,11,7,7,10,7,15,4,9,8,8,5,7,7,6,3,4,2,4,1,4,2,6,2,1,1,1,-1,1,-1,2,1,2,2,1,-1,1,-74
