0.0000000,0.000#0.760,1.000e+01,-00001597,000001643,1,000000010,000000324,000000000,000000000
-63,1,1,2,1,2,1,-3,3,-1,2,-1,2,1,2,2,3,1,1,5,2,4,9,4,9,8,8,6,8,13,11,10,11,12,22,13,12,16,22,22,32,10,15,23,24,19,18,34,29,28,34,38,37,32,42,33,53,47,48,38,46,48,55,47,49,57,79,58,61,64,76,64,58,74,82,74,86,97,113,73,87,92,82,87,102,92,85,85,118,99,98,115,115,106,103,115,121,115,100,112,93,109,95,125,94,111,107,91,97,95,79,80,79,84,66,99,75,77,73,68,77,80,67,61,50,67,42,57,52,62,44,55,43,50,41,38,45,41,51,29,34,44,17,27,16,26,23,30,27,17,18,21,27,16,15,13,12,20,12,8,12,12,6,3,6,9,6,5,4,1,6,7,5,7,-3,2,2,3,2,1,1,4,1,2,1,1,-2,1,1,-1,1,-1,1,1,-14,1,-48
-62,1,-1,2,1,2,1,-1,1,-3,3,-1,2,2,1,1,3,2,2,4,1,3,4,2,11,9,7,7,8,10,10,12,9,14,8,19,18,12,15,24,20,14,28,24,13,16,25,33,20,33,25,35,36,42,30,31,38,54,50,42,42,44,48,41,62,57,49,66,75,63,62,58,77,74,61,68,79,88,96,99,94,93,81,90,86,90,97,81,90,104,112,97,113,112,113,111,105,126,114,109,102,99,99,113,106,107,97,104,102,95,91,82,81,82,86,85,72,73,83,68,75,69,87,59,66,65,55,53,44,57,58,58,44,55,37,39,42,36,49,42,41,33,44,26,17,22,18,31,24,18,26,20,20,17,25,19,10,18,15,12,8,11,12,4,6,9,5,3,8,2,4,6,7,8,4,-2,2,-1,3,2,1,2,2,3,2,1,1,1,-2,1,1,1,-1,1,-2,1,-13,1,-48
