0.0000000,0.000#0.060,1.200e+01,-00001842,000001854,1,000000012,000000308,000000000,000000000
-38,1,-26,1,-1,1,1,1,-1,1,-2,1,-1,2,-1,2,2,3,-1,3,2,2,3,7,2,4,3,7,9,5,6,8,5,4,10,11,16,13,13,19,8,22,22,15,25,22,23,31,29,36,32,36,37,45,57,51,40,57,60,71,70,63,68,64,49,73,84,90,94,91,107,97,114,101,99,101,93,91,116,124,105,103,110,123,123,107,127,121,125,116,107,105,141,97,120,120,110,98,115,129,106,123,110,116,128,90,101,98,128,111,88,95,82,71,87,77,78,60,74,55,58,78,50,59,49,59,48,38,49,33,32,36,29,19,28,29,24,24,19,14,18,9,12,18,7,8,11,7,4,7,10,7,8,7,4,5,4,4,2,5,2,-1,3,1,4,1,2,3,2,-3,1,1,2,-21,1,-48
-38,1,-26,1,-1,1,1,1,-1,1,-2,1,-1,2,-1,2,2,2,1,3,2,2,3,7,2,3,4,7,9,5,6,7,6,5,9,13,14,14,12,19,8,21,23,16,24,23,22,31,29,33,35,36,37,43,58,51,41,55,62,71,69,66,65,62,51,78,79,86,98,91,107,96,116,106,93,102,90,98,112,121,108,104,109,118,128,105,128,130,117,118,105,107,138,99,119,126,103,98,116,127,104,131,105,113,132,93,98,96,130,108,91,95,79,73,88,73,82,63,71,59,54,78,50,59,49,64,43,40,47,30,35,36,29,20,27,27,26,21,22,14,18,10,11,21,4,7,12,7,4,6,11,9,6,6,5,5,4,4,2,5,2,-1,3,1,4,1,2,3,2,-3,1,2,1,-21,1,-48
