0.0000000,0.000#0.430,1.400e+01,-00002403,000001965,1,000000014,000000312,000000000,000000000
-79,1,-16,1,-3,4,-1,1,3,-1,2,1,1,1,3,6,1,-1,3,5,2,8,11,12,6,9,12,17,13,14,19,15,12,20,15,19,30,34,31,41,18,42,30,52,43,46,50,52,58,60,46,72,79,70,85,86,91,127,97,101,115,126,112,123,134,136,131,127,129,140,121,132,162,152,136,126,150,147,117,127,137,121,144,126,148,128,139,135,143,98,115,120,117,83,105,78,93,91,93,86,86,84,62,59,50,53,56,47,55,42,34,24,40,29,28,34,30,26,26,18,15,12,11,9,9,13,10,9,6,10,4,3,8,5,2,3,6,4,2,3,1,1,1,-1,1,-2,1,1,-68
-79,1,-17,1,-2,4,-1,3,1,1,1,-1,2,2,2,4,3,-1,3,5,2,11,8,11,7,10,11,13,17,20,12,12,15,22,14,20,29,30,34,31,29,29,43,43,51,48,47,51,60,45,60,69,80,84,73,94,83,120,101,109,105,117,126,113,141,124,146,120,134,144,117,133,160,154,130,168,114,135,129,117,143,127,135,125,153,139,130,136,139,104,113,124,111,90,102,88,82,96,86,94,76,82,69,52,57,56,51,55,49,37,40,27,36,29,28,34,30,28,25,17,16,9,13,8,11,11,11,10,6,6,8,5,6,4,3,4,5,5,1,2,2,2,-2,1,-2,2,-69
