0.0000000,0.000#0.950,1.200e+01,-00001756,000002084,1,000000012,000000320,000000000,000000000
-45,1,-10,1,2,-3,1,1,-1,1,-1,1,-1,3,-1,1,-1,3,1,3,-1,1,3,2,3,3,2,4,6,10,5,7,10,8,5,15,5,10,9,10,11,9,21,21,23,25,28,20,31,39,32,37,38,30,33,68,43,52,54,50,55,70,46,84,65,67,92,57,80,85,86,109,100,97,93,120,90,102,110,114,80,108,119,124,116,128,120,113,127,128,107,140,128,137,117,116,123,115,111,101,118,117,118,121,92,82,100,90,124,88,87,101,90,69,74,80,75,79,73,64,59,66,66,56,50,48,31,50,53,37,33,32,28,30,27,26,31,25,14,28,20,25,17,11,8,9,9,13,8,11,5,10,3,4,6,6,3,-1,4,3,2,2,1,-1,1,3,1,-1,3,-1,1,-3,2,-1,1,-1,1,-4,1,-81
-44,1,-11,2,1,-2,1,-1,1,-2,1,-1,1,-1,3,1,-1,1,3,-1,3,3,1,3,2,2,3,6,4,4,10,10,7,5,8,6,14,9,11,12,8,21,9,21,21,27,27,31,20,31,38,39,36,33,31,44,67,47,55,50,54,49,72,65,83,89,70,75,59,89,84,95,112,93,98,89,117,113,100,92,110,114,108,114,124,122,125,122,115,117,121,124,137,130,132,120,115,114,108,121,100,120,116,96,120,99,87,128,89,75,91,90,104,79,66,81,78,74,77,56,66,64,65,54,57,30,49,50,52,33,40,31,28,22,32,31,27,18,24,21,27,18,25,8,10,9,10,9,12,5,11,4,9,6,4,3,5,5,-1,2,3,1,2,1,-1,1,3,-1,1,3,-3,2,-3,2,-6,1,-80
