0.0000000,0.000#0.360,1.400e+01,-00002112,000002116,1,000000014,000000302,000000000,000000000
-70,1,-3,2,-1,1,-2,1,2,-1,2,-1,1,4,2,-2,2,2,8,7,6,3,8,6,3,4,5,14,11,8,16,16,14,20,16,22,21,21,23,34,33,30,29,54,49,49,49,52,68,64,63,67,70,80,82,93,110,100,91,91,97,114,109,126,129,125,115,148,149,128,140,116,135,147,139,137,150,134,143,149,149,142,119,120,157,171,139,141,122,140,141,113,122,131,104,122,104,79,92,72,91,62,72,76,77,47,70,49,62,45,48,28,40,32,43,29,35,30,28,23,16,16,14,15,10,10,13,6,9,7,9,7,5,5,5,3,2,5,-1,2,2,-1,1,2,1,2,-5,1,-1,1,-75
-70,1,-4,2,-1,1,-1,1,1,1,1,1,1,4,1,1,-1,2,4,5,10,4,7,4,5,4,5,4,10,15,11,13,13,16,17,20,24,17,25,20,34,34,26,33,56,46,52,47,54,65,63,64,60,76,80,84,97,104,88,103,81,107,105,117,125,129,127,112,133,163,138,134,143,106,143,147,144,139,144,135,139,156,129,135,132,143,157,154,132,129,153,131,111,121,119,121,125,99,79,93,85,75,74,64,77,76,45,70,53,60,49,44,31,36,33,40,34,33,32,26,20,18,15,14,17,9,9,15,9,6,6,9,9,4,2,8,2,3,2,3,2,2,-1,1,-1,3,1,1,-5,1,1,-75
