0.0000000,0.000#0.070,1.300e+01,-00002035,000001995,1,000000013,000000310,000000000,000000000
-53,1,-20,1,-2,1,-1,1,-3,1,-1,2,2,2,2,1,4,2,5,7,3,3,3,6,4,12,6,8,9,5,10,9,15,7,14,13,14,22,15,22,25,43,35,21,30,20,44,34,38,37,43,41,54,58,63,67,88,70,86,87,88,79,85,92,86,110,101,117,116,111,119,133,113,123,114,139,104,125,148,140,140,140,125,139,129,134,148,131,138,121,133,118,130,112,110,109,115,142,101,111,99,103,96,104,102,96,72,91,59,86,65,63,54,56,45,55,45,45,43,41,36,31,34,33,22,30,14,22,17,18,14,16,17,11,11,9,10,8,7,8,5,6,3,7,4,1,5,2,3,3,-1,4,-2,1,-1,1,-2,2,1,-6,1,-68
-53,1,-20,1,-2,1,-1,1,-3,1,-1,1,3,2,2,1,4,2,5,7,3,3,3,5,7,10,6,8,9,5,9,10,14,8,15,12,14,22,17,20,26,42,34,22,30,20,44,34,35,40,42,41,57,55,63,68,85,73,89,83,90,77,84,94,88,107,103,116,121,106,118,134,114,122,114,138,106,124,152,135,137,144,127,135,132,132,151,129,139,118,135,117,129,113,116,103,122,134,102,112,101,101,97,103,98,99,81,83,59,86,65,61,53,59,47,53,45,45,43,40,39,29,35,32,19,33,13,23,18,17,13,17,17,11,11,9,11,7,7,8,5,6,4,6,5,-1,5,2,2,4,-1,4,-2,1,-1,1,-2,2,1,-6,1,-68
