0.0000000,0.000#0.100,1.400e+01,-00002166,000002258,1,000000014,000000316,000000000,000000000
-79,1,1,-1,1,1,-1,1,-2,3,4,3,2,2,2,1,2,5,4,6,7,5,9,8,7,13,13,13,14,12,11,18,21,33,21,15,25,32,32,42,46,52,41,58,55,50,64,68,60,70,73,83,82,82,84,103,94,106,107,138,119,119,126,127,130,129,139,150,139,140,143,137,155,147,137,158,130,138,166,136,123,149,151,137,141,124,104,146,122,121,100,93,112,121,110,110,96,88,104,87,83,62,67,62,61,59,55,42,32,41,41,31,36,36,33,31,23,18,30,24,13,11,14,10,16,17,11,3,6,1,3,4,4,2,6,3,1,1,4,6,-2,2,1,2,3,-2,1,-1,1,-1,1,-1,1,-2,1,-79
-79,1,1,-1,1,1,-1,1,-2,4,3,2,3,3,1,1,2,5,4,7,6,4,10,8,7,13,13,11,16,11,12,17,22,33,21,16,24,32,32,38,50,48,45,57,56,51,63,64,64,65,78,76,88,76,91,99,98,104,109,134,122,124,121,134,120,124,147,158,132,130,151,137,154,151,134,159,130,136,168,134,125,151,150,134,143,122,107,137,129,116,107,87,118,122,109,101,105,95,97,91,77,62,69,57,66,52,62,42,32,41,40,32,36,40,29,29,25,17,31,22,15,12,13,10,16,15,13,3,6,2,2,4,4,3,5,3,1,1,4,5,1,-1,2,1,2,3,-2,1,-1,1,1,-2,1,-2,1,-79
