0.0000000,0.000#0.020,1.300e+01,-00001959,000002175,1,000000013,000000318,000000000,000000000
-50,1,-17,1,-2,1,-2,1,-2,1,-1,1,1,-1,1,2,2,5,2,3,6,5,4,3,5,2,5,4,7,7,19,17,13,12,16,19,13,17,20,20,36,35,37,25,32,38,31,37,52,47,54,50,50,54,54,65,73,58,78,70,80,70,98,97,120,114,118,115,114,97,113,109,126,115,142,123,142,140,138,143,148,134,140,145,135,144,148,133,132,129,128,123,115,129,111,94,106,124,110,103,89,101,91,87,87,94,83,80,67,62,70,64,55,62,49,41,34,44,40,44,33,34,18,23,27,31,19,18,15,13,15,16,14,16,17,15,12,6,5,8,1,3,1,3,2,6,2,1,-1,1,1,-1,3,-1,1,-1,1,2,2,1,-2,1,2,-3,1,-3,1,-6,1,-71
-50,1,-17,1,-2,1,-2,1,-2,1,-1,1,1,-1,1,2,2,5,2,3,6,5,4,3,5,2,5,4,7,7,19,17,13,12,16,19,12,18,20,20,34,37,37,25,31,39,30,38,51,47,54,51,51,53,55,64,73,58,74,74,80,70,99,96,120,114,117,116,113,98,114,108,126,115,145,120,142,140,138,142,148,135,144,141,139,140,148,133,134,127,129,122,116,127,113,93,104,126,114,98,90,100,96,83,88,93,84,79,66,63,70,63,54,64,50,40,34,44,40,44,33,34,16,25,28,30,18,19,16,12,15,16,15,15,17,15,11,7,5,8,1,3,1,3,2,6,2,1,-1,1,1,-1,3,-1,1,-1,1,2,2,1,-2,1,2,-3,1,-3,1,-6,1,-71
