0.0000000,0.000#0.780,1.100e+01,-00001784,000001670,1,000000011,000000314,000000000,000000000
-58,1,-3,1,2,-3,1,-3,2,2,-2,1,1,1,1,1,3,-2,1,3,3,3,1,7,2,3,3,2,4,4,6,14,7,5,6,10,12,13,15,14,21,18,18,15,21,20,19,22,19,20,25,28,31,27,38,36,39,39,48,53,44,41,50,57,46,70,57,62,49,73,69,75,75,95,81,97,73,89,97,86,98,103,107,112,100,117,99,116,109,127,106,106,124,114,102,107,126,109,110,124,111,106,107,99,114,106,120,100,94,97,70,115,102,93,89,90,93,77,76,80,84,86,84,84,70,75,61,78,50,49,52,48,47,45,51,47,46,34,25,52,29,28,34,20,24,28,27,17,19,17,29,15,17,10,15,5,10,15,8,14,7,8,5,6,6,3,4,12,2,7,3,2,1,2,1,-1,2,-1,1,-4,1,-1,1,-4,1,-7,1,-4,1,-23,1,-21
-58,1,-4,2,1,-2,1,-2,2,-2,2,1,-1,1,1,1,1,-1,3,1,-1,2,4,2,2,4,5,3,3,3,3,3,5,10,13,8,2,13,9,15,13,21,13,21,17,17,16,19,22,15,26,22,21,32,28,34,30,35,40,43,45,47,49,43,45,50,56,66,62,59,50,70,74,71,73,86,90,82,92,93,90,101,84,117,97,85,120,98,118,126,103,97,133,126,107,118,101,108,121,104,112,112,129,96,113,112,104,114,110,97,96,78,88,95,120,81,105,78,102,77,81,80,83,89,83,77,74,61,77,62,67,52,48,53,44,45,51,45,47,25,33,36,47,30,32,23,22,26,29,18,18,30,12,22,14,16,10,6,8,10,14,7,14,6,7,5,6,5,2,6,9,4,6,-1,3,3,-1,2,-1,1,-6,1,-1,1,-4,1,-5,1,-6,1,-23,1,-20
