0.0000000,0.000#0.520,1.100e+01,-00001737,000001673,1,000000011,000000310,000000000,000000000
-62,2,-2,1,-4,1,1,-2,1,1,2,1,2,1,2,6,2,2,4,2,4,3,6,8,5,5,13,8,8,7,8,12,6,4,12,8,9,14,24,14,29,21,23,19,33,25,32,28,47,44,38,35,37,38,40,53,50,48,54,62,69,63,65,65,72,75,72,90,92,75,101,80,87,83,110,97,81,84,92,103,94,102,92,115,121,90,111,124,113,134,124,108,89,116,93,98,103,95,115,107,111,114,102,124,110,101,102,99,110,99,93,85,100,86,91,91,87,80,62,68,62,55,65,54,55,67,67,44,42,47,45,43,40,36,38,34,28,21,20,21,23,17,18,22,13,16,12,26,9,14,10,7,6,13,4,9,3,6,3,9,3,4,3,3,2,4,6,2,-1,1,2,1,-1,2,2,3,-4,1,1,-4,2,1,1,-4,1,-50
-63,2,-1,1,-4,1,1,-3,2,2,1,1,2,4,4,2,2,1,5,4,3,10,4,4,5,8,14,7,8,6,13,4,7,6,14,13,8,17,22,25,24,21,22,32,26,21,37,50,42,37,37,35,39,52,42,59,38,58,59,72,59,68,62,66,77,83,79,82,89,82,98,83,85,98,111,80,85,101,92,87,109,101,102,103,112,116,123,110,131,102,130,105,96,111,90,100,95,103,114,117,112,105,122,103,107,93,112,104,100,93,89,89,96,85,93,90,80,67,66,49,65,50,70,72,48,61,54,48,42,49,38,28,45,34,38,29,24,22,19,18,21,17,23,14,15,19,17,13,13,10,6,8,12,6,7,5,4,4,8,5,2,2,4,2,4,4,4,1,-2,3,-1,2,2,2,1,-3,1,1,-4,2,1,-1,1,-3,1,-50
