0.0000000,0.000#0.470,1.200e+01,-00001810,000001910,1,000000012,000000310,000000000,000000000
-60,1,-3,1,-2,2,1,1,5,1,1,-1,2,2,3,-1,1,4,-1,5,2,1,8,11,1,4,6,7,11,6,8,10,7,9,13,13,14,19,19,13,19,18,16,23,31,28,28,36,30,35,33,47,44,50,50,47,55,54,69,70,75,66,80,92,100,83,88,82,83,84,91,96,97,114,91,101,109,106,105,103,105,101,142,116,128,134,118,99,135,144,102,115,127,110,118,120,110,132,119,110,103,122,103,106,119,112,95,105,79,96,93,77,83,81,75,73,59,57,69,64,54,47,33,52,42,26,44,36,31,26,34,24,25,25,19,19,15,23,13,21,21,12,8,15,11,15,6,16,8,4,9,5,4,4,3,6,2,2,4,2,4,2,1,1,1,1,-2,1,-2,1,-76
-61,1,-3,1,1,1,1,1,6,-2,1,2,2,2,1,3,2,3,2,-1,3,7,12,3,2,7,6,8,9,6,12,6,10,18,8,15,17,14,19,17,19,12,27,33,27,28,36,31,33,39,42,47,47,48,47,67,42,71,68,77,62,88,84,95,87,93,80,77,88,97,92,97,112,89,105,114,99,105,105,97,109,110,149,131,127,113,105,141,139,103,113,120,118,111,124,114,128,128,105,108,114,92,118,135,97,100,98,81,97,81,90,78,84,73,75,64,52,65,71,43,55,46,41,41,28,38,41,32,26,26,32,22,28,18,20,15,22,21,14,15,18,6,14,12,17,9,13,7,5,9,5,3,5,4,5,3,1,3,3,2,4,2,-2,2,-3,1,-1,1,-76
