0.0000000,0.000#0.280,5.000e-01,-00000070,000000083,0,000000001,000000306,000000000,000000000
-70,1,2,1,3,-1,2,2,1,4,2,3,5,7,6,6,9,6,7,7,8,13,12,22,12,17,18,19,21,32,31,26,29,38,32,32,41,44,52,55,49,55,58,59,81,66,87,72,88,85,78,100,102,104,116,127,129,137,115,110,122,139,115,127,125,146,159,142,152,157,160,142,135,130,124,135,140,152,134,141,139,117,120,109,101,119,119,132,95,103,115,96,80,84,74,94,76,70,59,65,57,59,62,59,51,37,40,33,29,37,31,23,28,16,20,18,20,17,19,10,12,14,7,7,10,8,3,9,6,1,5,2,2,4,3,3,3,-1,1,3,1,3,-1,4,2,1,1,1,1,-4,1,-3,1,-1,1,1,-76
-70,1,1,2,2,1,1,1,2,3,3,2,3,8,4,7,5,10,7,8,9,6,14,14,21,16,18,16,11,34,33,33,22,31,32,37,44,36,44,50,57,49,59,61,71,75,65,93,73,79,88,86,102,101,116,120,121,143,125,109,118,125,124,118,124,141,151,148,149,146,172,158,135,127,132,139,125,148,150,124,137,138,117,110,115,111,113,122,115,106,113,97,88,87,71,86,88,72,70,57,64,59,63,61,47,51,39,29,35,30,35,30,26,21,18,17,22,17,20,15,8,17,6,10,6,14,4,5,10,2,1,6,1,3,4,1,6,-1,1,1,3,2,1,2,3,1,2,-1,2,-5,1,-3,1,-1,2,-76
