0.0000000,0.000#0.410,5.000e-01,-00000089,000000083,0,000000001,000000344,000000000,000000000
-86,1,-5,1,-2,1,-5,1,-2,1,-1,2,-1,1,1,1,1,1,1,3,3,2,6,4,3,6,2,6,6,7,7,12,14,16,15,13,12,18,31,32,25,30,22,17,37,25,46,41,48,40,47,38,52,70,51,58,67,75,69,95,76,76,83,101,90,84,120,113,124,125,126,110,124,117,110,155,145,133,133,135,151,120,150,147,155,139,142,131,137,133,139,130,113,131,135,115,102,115,104,94,101,93,106,96,88,75,81,90,73,52,62,61,45,50,52,50,52,42,37,48,38,37,23,30,27,16,20,14,15,17,20,10,17,9,7,11,4,8,4,8,3,3,3,4,4,2,-1,3,3,-1,2,-5,1,1,-1,1,-3,1,-85
-87,1,-5,1,-2,1,-5,1,-2,1,-1,2,-1,1,1,1,1,1,1,3,3,4,6,2,3,6,2,8,6,5,7,12,15,16,16,13,12,23,31,28,29,26,21,21,38,33,33,45,49,40,49,38,56,63,55,62,70,72,72,91,74,77,94,91,92,89,117,118,125,125,119,115,123,121,121,151,135,141,133,137,142,125,146,153,157,138,128,142,140,125,142,123,118,126,142,105,116,110,100,93,106,89,104,92,83,83,84,92,62,54,64,56,43,56,42,55,50,39,36,52,39,33,26,26,26,19,17,15,17,17,17,11,17,6,10,11,2,7,5,9,1,3,7,2,2,2,-1,3,3,-1,2,-5,2,-2,1,-2,1,-85
