0.0000000,0.000#0.580,5.000e-01,-00000076,000000088,0,000000001,000000328,000000000,000000000
-49,1,-22,1,-1,1,-1,2,-4,3,4,2,-1,1,1,1,3,3,4,2,3,5,3,9,4,4,7,6,7,13,12,13,13,22,22,27,20,24,24,24,34,30,41,28,38,48,33,40,43,63,66,58,67,71,67,60,66,96,73,82,110,102,93,113,118,91,109,128,123,133,131,110,126,145,152,153,144,132,149,127,146,138,134,119,150,132,122,130,124,125,125,108,117,107,116,118,100,113,109,112,94,82,89,76,75,74,79,71,70,55,58,60,43,48,42,40,43,28,21,28,21,33,26,16,15,15,25,16,20,19,10,12,5,11,11,9,6,10,4,4,2,7,4,2,2,2,2,5,1,2,1,2,-1,1,-3,1,-10,1,-4,1,-82
-50,1,-22,1,-1,1,-1,1,1,-3,2,3,4,-1,1,1,1,2,4,3,3,3,5,3,6,7,2,5,8,9,11,12,13,12,21,23,25,22,21,24,27,27,38,38,28,36,51,32,36,47,54,68,62,61,72,72,54,67,98,73,83,100,113,89,103,118,93,117,118,124,133,131,116,126,137,154,150,139,140,144,130,145,138,137,126,139,132,128,127,123,128,131,113,109,110,112,113,107,110,111,110,92,92,94,65,81,76,73,74,75,52,60,58,46,46,49,35,45,29,22,26,23,32,31,13,16,15,22,17,20,19,11,14,5,9,9,13,5,10,5,4,3,5,6,2,2,2,2,4,2,2,1,1,1,-1,1,-2,1,-10,1,-4,1,-81
