0.0000000,0.000#0.540,1.300e+01,-00002031,000001895,1,000000013,000000302,000000000,000000000
-74,2,-7,1,-2,1,1,1,2,3,2,4,2,-1,6,7,2,4,4,7,4,4,15,7,10,11,18,15,21,14,19,20,28,25,19,34,28,21,36,30,50,46,45,42,50,56,69,64,67,54,73,62,80,80,93,79,93,102,99,112,111,118,114,110,123,120,131,130,122,112,123,142,145,145,159,124,132,133,147,135,126,137,134,112,126,134,111,139,113,101,95,101,106,92,107,103,88,87,76,86,74,65,68,80,51,51,54,57,54,60,43,53,42,31,43,34,27,26,21,17,20,30,25,23,9,16,15,17,6,12,4,4,6,6,2,5,2,6,2,2,2,4,3,3,-1,2,2,3,-4,1,1,-68
-74,1,1,-7,1,1,-1,1,1,-1,5,6,-1,1,1,4,9,3,2,9,3,4,4,10,11,9,13,16,16,16,20,21,18,26,27,23,26,24,28,37,29,57,39,42,45,50,53,67,67,66,56,69,62,82,81,86,87,84,109,93,117,119,109,109,115,134,113,130,129,110,125,134,130,154,136,146,135,120,145,141,144,141,122,122,122,142,117,133,117,105,110,108,90,103,97,103,104,86,90,74,86,70,71,87,62,40,59,55,57,66,50,43,54,36,37,34,44,28,25,22,16,20,29,23,26,13,11,23,10,9,9,2,6,6,5,4,4,1,7,2,2,4,2,1,5,2,-1,2,3,-4,1,1,-68
