0.0000000,0.000#0.010,1.100e+01,-00001782,000001826,1,000000011,000000328,000000000,000000000
-48,1,-17,1,-2,1,-1,1,-3,1,3,1,-1,2,3,1,1,1,2,1,2,4,-1,1,5,2,4,6,11,8,3,6,5,1,10,4,7,10,11,20,18,16,14,16,24,26,16,18,17,23,27,31,36,28,35,33,42,43,48,45,55,50,55,66,52,58,62,58,62,67,81,69,87,64,97,82,84,75,102,87,97,100,102,121,109,94,106,106,105,108,116,119,117,123,125,114,111,112,122,91,137,103,109,105,84,100,96,106,109,95,86,93,95,91,98,107,77,90,87,59,78,73,70,64,56,51,53,49,60,53,46,47,48,53,46,25,41,33,32,28,31,36,28,24,30,18,21,19,17,15,14,19,12,15,7,8,9,11,6,8,2,9,8,3,5,5,4,2,1,5,3,-1,1,2,1,2,-1,2,2,1,-1,1,-1,1,1,1,-1,1,1,-2,1,-9,1,-1,1,-58
-48,1,-17,1,-2,1,-1,1,-3,1,3,1,-1,2,3,1,1,1,2,1,2,4,-1,1,5,2,4,6,12,7,3,6,4,2,10,4,7,10,12,19,19,15,14,16,25,25,16,18,17,23,27,31,37,27,35,33,42,42,48,46,55,50,56,65,52,58,61,59,62,67,78,72,84,67,96,83,84,75,100,89,96,100,105,119,109,94,106,106,105,107,119,117,114,125,126,114,111,112,123,90,138,102,109,105,84,100,96,106,109,95,87,92,95,91,98,107,78,89,87,58,80,72,70,63,56,52,53,49,61,52,46,47,47,54,46,25,41,33,32,28,31,36,28,24,29,19,21,19,17,15,14,19,12,15,5,10,8,12,6,8,2,9,8,3,5,5,4,2,2,4,3,-1,1,2,1,2,-1,2,2,1,-1,1,-1,1,1,1,-1,1,1,-2,1,-9,1,-1,1,-58
