0.0000000,0.000#0.450,5.000e-01,-00000078,000000079,0,000000001,000000314,000000000,000000000
-71,1,-7,1,1,1,-3,3,1,-1,1,-2,2,3,4,2,4,7,5,5,6,7,2,14,10,7,14,13,13,14,20,29,21,28,17,19,29,26,37,31,26,34,33,45,38,45,54,63,54,54,50,71,94,80,84,87,85,77,98,92,89,94,95,105,110,114,133,135,110,147,125,111,151,140,122,125,149,149,119,156,122,144,136,127,137,133,118,125,137,113,108,129,114,110,83,111,86,93,86,74,70,75,69,73,56,66,56,52,54,70,44,42,36,35,30,38,28,26,36,16,15,20,13,19,11,15,12,9,7,7,9,11,4,9,4,4,5,4,3,1,4,-1,2,3,2,1,1,-2,2,-2,1,2,-1,1,-79
-72,1,-7,1,1,1,-3,3,1,-1,1,-2,3,3,3,2,5,6,6,4,6,7,5,13,9,6,16,12,13,14,22,27,24,26,16,19,30,28,36,29,28,33,34,47,39,44,53,63,55,56,50,74,89,84,89,85,82,75,102,86,91,94,96,105,116,117,128,135,115,141,122,116,149,137,127,128,146,151,114,157,120,148,129,135,134,137,116,127,134,111,107,130,115,107,87,107,87,91,83,78,69,79,62,77,58,59,62,47,60,63,47,38,37,36,30,37,29,22,36,17,15,20,13,19,12,14,13,9,6,6,9,11,4,10,4,3,5,4,4,-1,4,-1,2,3,2,2,-2,1,1,-2,1,2,-1,1,-78
