0.0000000,0.000#0.430,1.200e+01,-00001776,000001968,1,000000012,000000312,000000000,000000000
-52,1,-7,1,-1,2,-2,1,-3,1,2,2,3,-4,1,2,2,5,-1,2,6,5,3,6,4,5,10,9,14,11,14,13,12,17,14,24,15,20,20,24,26,38,23,26,32,40,34,34,34,44,45,41,62,56,54,65,67,71,60,68,70,95,76,90,82,81,84,99,76,109,92,114,108,106,100,112,123,117,95,119,124,143,137,126,112,126,116,137,126,133,128,118,130,128,109,106,110,124,121,104,103,98,101,86,94,84,96,94,81,71,65,84,64,71,72,51,59,43,49,46,44,30,23,44,30,26,31,30,31,16,20,26,17,12,12,17,22,16,13,15,8,13,9,6,8,4,9,4,3,3,2,4,7,4,1,3,3,2,1,-1,1,-1,1,2,1,-1,1,1,-1,2,1,-78
-52,1,-8,1,1,1,1,-3,1,-1,2,2,-1,3,-4,3,2,4,1,4,4,4,4,4,6,7,8,9,13,17,8,14,12,18,12,20,20,20,19,21,30,28,32,24,32,36,41,28,39,43,45,54,50,60,51,69,59,61,72,69,69,81,89,69,99,82,87,95,81,102,97,112,111,106,96,120,119,108,104,132,111,128,148,129,112,122,122,143,117,129,137,121,122,129,109,113,106,126,116,104,100,103,97,97,87,86,93,85,92,70,65,73,73,70,73,63,50,47,45,42,49,23,29,34,40,23,35,31,29,16,20,28,16,9,15,25,14,16,11,12,12,13,9,8,7,9,4,1,6,3,2,3,8,3,2,1,4,3,1,1,-2,1,3,-2,1,-1,1,-1,3,-78
