0.0000000,0.000#0.730,1.100e+01,-00001673,000001693,1,000000011,000000306,000000000,000000000
-50,1,-6,2,-6,1,3,-2,1,-1,2,1,3,2,3,3,4,2,3,2,4,9,2,5,8,5,8,5,12,3,8,3,11,6,10,10,15,12,13,18,20,19,19,20,32,27,32,30,40,36,35,43,34,40,43,48,53,46,59,52,65,50,64,61,77,80,76,73,76,64,97,95,110,101,102,86,104,92,117,100,97,118,113,107,118,96,107,107,103,100,102,109,134,115,125,109,117,110,105,112,108,107,92,100,108,101,122,92,105,101,98,97,89,91,76,89,71,76,80,62,79,66,57,62,59,59,52,51,48,47,43,43,48,40,33,31,27,45,26,26,24,23,22,22,19,18,14,10,14,10,17,9,5,9,6,4,4,10,8,-1,5,6,2,8,3,2,2,2,5,1,2,2,1,-4,2,1,1,-2,2,-1,1,-2,1,1,-2,1,-1,1,-52
-50,1,-5,1,1,-6,3,1,-3,1,2,1,1,4,3,3,2,4,1,4,7,4,6,2,6,8,5,8,2,13,2,9,8,9,10,10,11,15,16,15,23,15,23,17,28,31,31,30,37,40,39,39,35,38,50,42,51,46,49,60,49,66,63,63,80,79,71,72,77,68,99,88,109,104,87,103,84,106,108,113,115,98,111,109,92,120,108,110,102,102,114,98,115,129,113,124,109,114,110,105,112,109,96,96,114,93,106,108,106,102,100,98,79,96,87,78,72,77,66,78,60,85,60,63,56,58,47,59,47,49,34,50,41,48,29,34,47,26,30,23,25,21,18,25,16,22,9,15,11,14,10,14,9,4,9,4,7,6,3,6,5,6,7,3,2,3,2,2,3,3,2,2,1,-3,2,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,1,1,-53
