0.0000000,0.000#0.800,5.000e-01,-00000072,000000085,0,000000001,000000314,000000000,000000000
-59,1,1,-7,1,2,-3,1,2,-1,1,1,1,4,-1,5,1,4,2,3,5,5,4,10,5,7,8,10,9,13,12,12,16,19,26,18,25,34,15,31,38,28,27,56,48,41,49,51,58,63,65,70,62,75,86,91,90,81,91,80,95,118,109,107,123,122,122,129,123,102,126,133,133,154,122,124,142,153,132,134,151,161,138,149,112,137,141,115,116,122,129,120,116,110,94,106,110,107,86,94,91,103,85,73,71,71,79,66,64,63,60,48,45,44,38,40,34,40,29,16,25,20,23,16,18,16,20,11,12,9,11,3,9,8,3,8,6,7,2,1,5,1,-1,2,1,-1,1,-2,3,1,1,-5,1,-1,2,-1,1,-1,1,-5,1,-78
-61,1,1,-7,1,2,-2,1,1,1,1,1,-1,3,2,2,3,4,2,3,3,5,6,5,8,7,6,10,8,10,13,15,10,17,17,26,24,28,26,20,40,27,34,35,54,43,50,43,57,68,49,74,62,74,80,86,93,73,90,94,82,95,125,112,111,115,124,127,137,104,109,136,122,156,138,119,132,147,137,133,159,146,152,143,130,122,142,137,95,145,104,135,111,121,97,99,114,96,106,82,92,114,85,82,70,75,75,70,61,66,67,51,50,52,32,44,34,39,31,27,20,24,17,21,16,19,19,13,15,10,6,10,8,6,6,4,7,9,4,2,1,5,-1,2,-1,1,-1,1,-1,1,2,2,-6,1,1,1,-1,1,-1,1,-4,1,-77
