0.0000000,0.000#0.590,1.200e+01,-00001933,000001739,1,000000012,000000306,000000000,000000000
-65,1,-1,1,-3,1,-4,1,2,-1,1,-1,1,-1,3,-1,2,-1,1,3,3,2,2,2,5,4,3,3,6,5,5,6,6,6,7,7,10,12,9,12,16,18,15,27,22,18,19,25,30,23,46,30,32,35,42,36,44,61,46,57,67,49,61,66,60,69,84,67,82,90,83,98,104,108,95,99,90,138,96,106,119,116,108,143,144,129,127,126,121,139,102,109,141,128,124,123,116,142,130,117,115,116,124,124,105,121,103,108,106,103,93,82,98,68,86,79,88,74,74,77,50,62,62,45,50,33,46,46,45,33,35,43,45,37,24,26,22,19,20,19,13,20,19,14,14,13,11,8,11,10,9,5,9,6,4,8,7,2,4,1,4,2,2,4,2,-1,1,-1,1,1,1,2,-1,1,-1,1,2,1,-1,1,-9,1,-4,1,-42
-65,1,1,-4,1,-4,1,2,1,-1,1,-1,1,1,2,1,-1,1,1,5,4,-1,2,4,6,2,2,7,3,7,6,6,7,5,10,8,9,12,15,13,16,17,23,25,17,19,29,28,32,35,38,23,46,32,46,32,47,62,56,63,56,60,62,61,79,72,71,79,83,91,105,94,103,102,105,86,111,121,117,109,113,113,145,132,138,123,140,106,123,121,131,121,131,121,118,116,135,141,112,114,121,124,119,105,122,107,112,104,99,93,98,83,87,71,87,79,78,70,60,67,57,66,50,46,44,35,44,49,35,34,47,41,29,30,24,26,16,23,15,17,17,20,15,14,14,11,11,6,10,10,7,8,5,5,8,7,4,2,3,2,1,3,3,3,1,-1,1,-1,1,1,1,1,-1,1,2,1,1,-1,1,-10,1,-3,1,-42
