0.0000000,0.000#0.410,5.000e-01,-00000073,000000080,0,000000001,000000306,000000000,000000000
-41,1,-23,1,-3,1,-2,1,1,3,1,3,2,-1,1,-2,2,5,3,4,6,3,5,4,1,14,11,7,9,11,13,6,7,16,18,16,27,16,22,30,26,32,36,28,38,37,50,49,40,69,58,61,43,62,77,77,86,72,83,85,115,86,81,84,124,117,127,115,118,143,124,115,143,124,127,141,126,148,146,129,137,129,138,169,133,123,152,154,142,127,141,122,125,136,123,118,98,116,126,101,91,93,93,110,89,65,64,74,62,50,48,51,49,59,48,37,29,37,31,25,28,24,15,26,23,22,15,19,10,12,11,10,11,10,6,2,8,2,3,4,1,3,5,3,-1,2,4,1,2,1,3,2,-2,1,1,-2,1,-3,2,-77
-42,1,-23,1,-3,1,-2,1,2,2,2,2,2,-1,1,-2,2,5,3,4,6,5,5,2,2,18,8,7,10,9,14,5,7,19,19,19,22,15,25,33,24,29,36,31,38,41,45,50,52,56,67,54,50,57,83,82,81,66,92,84,116,78,81,96,120,119,126,123,123,132,119,120,144,125,127,143,127,151,134,134,135,138,145,159,135,128,148,151,145,121,146,115,138,129,117,116,103,117,117,97,96,89,104,100,91,60,64,73,59,52,47,53,51,54,47,37,28,33,34,25,28,22,17,28,21,21,15,17,14,7,13,11,11,8,6,2,7,3,3,3,3,1,6,2,-1,3,3,2,1,1,3,2,-2,1,1,-2,1,-3,2,-76
