0.0000000,0.000#0.210,1.200e+01,-00001850,000001846,1,000000012,000000308,000000000,000000000
-68,1,-1,2,-1,1,1,2,2,1,1,2,2,2,3,5,1,2,5,2,6,1,3,5,10,7,2,4,11,11,6,12,6,14,15,12,13,11,18,32,12,25,22,24,22,31,24,45,38,36,39,36,39,45,48,55,60,56,63,80,75,78,71,80,83,96,80,96,92,82,110,98,99,108,111,103,98,119,114,118,120,120,106,117,117,125,116,100,119,138,116,123,122,111,100,128,104,118,119,112,105,114,109,102,85,81,106,95,74,96,78,63,79,71,70,58,75,64,60,54,56,50,42,43,25,40,42,31,24,38,22,20,28,23,24,25,14,15,12,8,16,11,16,12,11,8,5,6,3,2,6,8,2,7,2,1,2,2,1,3,1,2,1,1,2,-1,1,-6,1,-67
-69,1,2,-1,1,1,3,1,1,1,1,3,3,2,5,1,3,3,3,6,1,3,3,12,7,2,6,9,10,7,11,7,13,16,15,10,9,20,27,17,28,19,22,24,32,23,39,43,35,38,40,38,47,46,56,57,56,65,77,78,76,73,76,87,90,85,95,94,74,117,100,95,95,126,91,111,112,120,119,118,116,108,109,129,109,127,110,111,130,124,130,118,107,103,111,122,124,112,115,103,109,112,94,91,82,107,91,79,101,74,69,72,68,73,55,78,63,62,61,48,51,42,38,30,40,42,30,25,34,26,21,26,28,20,22,17,13,14,10,14,12,15,11,12,8,5,6,3,4,4,7,3,8,1,1,2,1,2,3,1,3,-1,2,1,-1,1,-6,1,-67
