0.0000000,0.000#0.960,1.400e+01,-00002095,000002245,1,000000014,000000310,000000000,000000000
-63,1,-13,1,-2,1,2,-1,1,-1,2,4,1,1,1,5,2,6,5,6,4,4,7,4,7,12,8,13,16,13,23,25,18,24,31,20,21,39,32,33,56,44,53,46,59,68,54,56,64,88,78,80,87,93,90,101,104,96,113,155,117,145,125,118,139,121,127,137,157,122,147,138,139,156,159,153,149,144,160,140,144,133,131,149,149,112,117,95,124,109,104,99,117,79,93,87,95,90,69,63,67,69,59,63,54,48,37,45,58,36,43,22,31,28,26,22,18,13,16,21,13,14,13,11,7,10,10,3,4,3,1,5,7,2,2,4,1,1,-1,3,6,-7,1,1,-2,1,-3,1,-78
-62,1,-15,1,-1,1,1,1,-1,2,1,1,4,1,1,2,5,6,5,4,6,6,5,6,5,6,12,16,14,23,12,17,26,30,24,19,22,34,37,54,34,49,46,63,44,52,71,60,57,76,91,90,78,85,97,103,99,113,99,114,155,133,139,140,117,115,125,160,130,152,126,138,132,166,155,146,156,170,139,131,144,137,132,153,146,121,108,123,94,111,107,108,102,101,77,96,87,68,94,66,62,57,70,57,62,37,46,54,49,45,38,26,24,29,27,18,22,17,12,12,22,14,13,8,11,11,9,3,3,2,3,7,5,3,1,1,4,-1,1,6,3,-6,1,-2,1,1,-5,1,-77
