0.0000000,0.000#0.580,1.200e+01,-00001840,000001856,1,000000012,000000308,000000000,000000000
-64,1,-1,1,-6,2,-1,1,-1,1,1,3,4,2,2,4,-1,4,2,5,4,4,5,7,4,3,10,6,9,8,10,13,16,12,16,20,20,15,21,25,30,28,30,43,38,38,42,40,58,54,40,56,47,52,42,58,73,69,64,65,88,81,91,78,104,82,91,105,107,94,109,111,104,101,103,114,115,126,115,127,112,125,121,133,125,101,103,111,108,115,117,114,126,122,116,110,101,108,110,115,102,101,90,94,87,90,85,90,86,89,71,85,77,56,44,53,54,62,48,63,30,42,42,38,46,36,33,38,31,30,20,25,22,16,17,19,11,9,16,8,10,10,10,14,4,9,7,8,7,5,4,3,2,4,5,1,2,1,-1,2,1,1,-1,2,3,2,2,-11,1,-5,1,-55
-64,1,-1,1,-5,1,-1,2,-1,1,-1,2,1,2,4,6,1,1,2,5,3,3,5,5,7,3,4,7,9,4,12,13,10,11,18,17,17,20,15,19,28,32,27,40,29,42,36,40,44,55,56,46,47,61,40,51,49,72,72,57,71,81,89,81,83,86,101,85,108,104,99,105,112,110,98,120,100,114,125,117,124,110,126,119,135,116,112,112,96,129,97,110,123,123,122,118,114,97,105,107,123,103,101,109,72,98,82,104,70,87,81,95,70,75,58,44,52,62,55,63,47,36,35,42,42,39,39,34,38,34,30,19,24,24,16,11,25,12,8,14,10,11,9,12,11,9,5,7,8,3,9,4,3,1,5,2,4,2,1,2,-1,2,-1,2,-1,2,3,1,1,-10,1,-6,1,-54
