0.0000000,0.000#0.920,1.300e+01,-00001795,000002157,1,000000013,000000304,000000000,000000000
-51,1,-5,1,1,-2,1,1,1,2,-1,5,-1,4,1,1,3,2,2,3,3,5,2,3,5,6,9,5,11,7,8,8,3,21,15,19,20,14,16,28,22,22,28,33,31,37,39,45,41,41,64,66,61,69,61,75,53,81,67,100,86,79,103,107,91,110,91,112,120,118,116,128,94,123,127,125,129,140,123,141,108,117,122,125,137,149,125,134,152,128,123,125,126,98,106,127,114,109,107,91,99,85,86,79,94,82,83,83,82,61,52,68,57,51,48,57,48,48,38,29,42,26,35,33,27,17,30,13,21,14,19,10,16,15,12,8,9,13,8,2,13,4,6,5,2,8,-1,2,1,2,2,2,1,-1,1,2,-1,1,2,1,1,-10,1,-77
-51,1,-4,1,-2,1,1,-1,1,1,2,-1,1,4,1,4,2,2,1,2,4,3,2,5,5,3,8,6,10,6,10,6,2,9,16,20,21,18,15,13,24,27,26,23,30,35,43,33,39,46,62,41,63,62,64,68,62,69,63,78,84,103,98,82,93,106,92,112,116,114,117,117,102,123,116,127,133,127,125,138,98,145,123,112,130,136,139,140,146,133,129,126,125,127,108,98,116,126,106,110,95,94,82,89,89,81,82,83,93,77,53,61,52,73,50,51,42,63,39,48,39,31,31,30,30,31,29,15,23,13,18,16,14,10,15,14,8,9,11,10,8,7,5,5,1,5,2,7,2,1,1,2,2,2,1,-2,2,2,1,1,1,-11,1,-76
