0.0000000,0.000#0.050,1.100e+01,-00001767,000001665,1,000000011,000000312,000000000,000000000
-58,1,-3,1,-4,1,2,-1,1,-5,1,1,1,1,2,2,-1,1,3,3,2,4,2,3,7,5,6,6,9,11,5,6,6,15,7,13,11,9,18,16,16,16,10,14,15,20,22,32,24,27,33,31,29,34,37,38,48,33,57,43,53,59,52,67,71,76,67,84,68,90,84,67,83,83,96,84,82,101,90,103,103,104,114,107,106,117,102,96,108,126,102,124,111,112,115,110,126,114,105,120,112,98,121,93,102,115,104,109,111,105,89,102,68,111,91,105,74,80,71,75,73,79,58,72,54,67,59,59,48,46,38,37,47,41,37,34,30,40,38,32,30,25,21,23,19,21,18,23,14,16,9,12,10,8,11,11,14,8,4,6,9,4,7,10,5,4,5,5,2,2,4,-1,2,3,3,1,-1,2,-1,4,2,2,1,1,-3,2,-25,1,-32
-59,1,-2,1,-4,1,2,-1,1,-5,1,1,1,1,1,3,-1,1,3,3,2,4,3,2,7,5,5,7,9,11,4,7,6,15,7,13,12,8,18,16,15,17,11,13,16,19,21,33,23,28,34,30,31,32,35,40,48,33,55,45,51,61,53,66,70,76,68,84,68,89,78,73,84,83,96,84,80,103,91,102,104,101,116,107,107,114,103,97,107,127,103,123,111,111,115,111,119,120,101,125,115,94,120,95,101,116,104,109,112,104,90,99,71,110,94,102,73,80,71,75,73,80,60,70,55,65,56,63,46,48,36,39,48,40,39,32,30,40,41,29,27,28,21,23,18,22,20,21,12,18,10,11,11,7,10,12,14,8,4,6,8,5,8,9,6,3,5,5,2,2,4,-1,2,3,3,1,-1,2,-1,4,2,2,1,1,-3,2,-25,1,-32
