0.0000000,0.000#0.350,1.400e+01,-00002060,000002308,1,000000014,000000312,000000000,000000000
-62,1,-13,1,-2,1,-1,3,2,1,2,-1,2,3,2,3,6,2,7,5,2,9,7,7,12,10,13,13,13,17,20,21,17,21,36,27,39,41,31,41,54,52,39,43,65,61,52,56,70,73,98,87,94,95,113,86,90,111,133,100,124,134,128,109,139,131,152,128,140,150,129,167,132,162,152,160,162,152,148,167,124,120,126,130,134,117,121,107,101,95,106,97,102,109,84,75,92,75,57,81,73,73,64,52,54,49,45,49,38,36,31,26,34,16,23,24,17,11,28,14,15,10,13,3,5,9,4,7,5,4,8,6,4,-1,6,2,-1,1,1,2,2,-1,2,1,-5,1,-1,1,-7,1,-78
-63,1,-13,1,1,-2,3,2,1,2,-1,2,3,3,2,4,4,9,3,3,8,8,4,12,12,15,11,14,16,18,23,19,18,32,31,34,47,35,37,62,43,44,38,69,56,61,47,75,66,100,89,95,93,98,101,89,110,114,119,135,125,120,117,125,143,135,140,154,142,134,160,141,152,152,161,153,154,157,159,124,128,128,123,139,116,128,100,106,91,99,105,99,112,84,74,84,82,66,70,82,66,55,63,52,51,42,53,32,41,32,25,23,27,28,19,17,12,19,23,12,13,8,8,9,5,5,6,4,5,9,5,2,2,3,5,-1,1,1,2,1,1,2,1,-5,1,-2,1,-6,1,-78
