0.0000000,0.000#0.010,3.333e-01,-00000072,000000074,0,000000001,000000438,000000000,000000000
-95,1,-6,1,1,-5,2,2,-2,1,-1,1,1,2,3,-1,7,3,1,1,2,2,2,3,1,1,2,2,5,5,8,4,2,4,3,6,9,10,13,12,8,7,10,8,11,9,10,23,12,21,15,15,19,20,29,27,20,29,28,22,29,34,35,19,23,42,29,39,41,43,50,42,43,47,44,53,67,56,51,59,69,66,61,65,65,66,61,84,55,69,84,76,75,77,83,92,87,75,76,89,101,82,95,99,99,84,111,101,90,90,102,80,91,117,88,66,93,93,101,113,87,96,99,93,81,81,88,87,89,84,75,73,84,72,59,76,69,77,87,64,79,67,62,59,55,45,44,59,54,50,52,41,49,36,44,46,40,32,39,30,27,28,27,27,34,20,19,26,28,30,20,19,13,21,16,20,15,13,9,7,13,10,8,11,8,4,12,5,4,5,7,3,6,1,5,6,7,1,3,8,3,5,1,2,1,1,3,2,2,1,-1,3,1,1,2,-3,2,-1,1,-1,1,-1,1,1,-108
-95,1,-6,1,1,-5,2,2,-3,1,1,1,2,3,-1,7,2,2,1,2,2,2,3,1,1,2,2,4,6,8,4,2,4,3,6,9,10,12,12,9,6,11,8,10,10,10,22,13,21,14,16,18,20,30,26,21,29,28,22,29,33,35,19,24,41,29,40,38,45,49,42,43,47,45,52,68,54,54,59,67,67,61,65,64,67,59,86,53,70,82,77,76,76,82,95,83,76,76,91,97,87,93,99,101,84,107,105,88,88,104,81,88,116,93,66,91,94,102,109,88,98,98,92,81,79,90,88,91,84,74,72,86,73,57,76,69,77,86,67,75,70,61,60,55,45,44,60,53,50,53,40,50,35,44,44,42,30,42,30,27,27,28,27,34,19,19,26,29,27,23,17,15,19,18,20,14,12,10,7,13,11,8,11,8,4,12,5,4,5,7,3,5,2,4,7,7,1,3,8,3,5,1,2,1,1,3,2,2,-1,1,3,1,1,2,-3,2,-1,1,-1,1,-1,1,1,-108
