1.0053096,0.000#0.190,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-69,1,-8,1,2,2,1,4,4,4,3,6,6,5,6,14,13,14,33,24,22,28,21,48,58,82,80,73,95,121,129,143,174,224,256,259,303,322,396,395,449,468,497,632,615,699,785,834,892,951,1018,1041,1083,1189,1156,1264,1271,1269,1372,1409,1428,1395,1382,1453,1472,1433,1399,1358,1363,1350,1302,1216,1240,1224,1170,1017,1047,998,880,867,782,804,725,648,595,523,524,441,404,348,306,272,226,232,218,187,158,152,122,96,85,80,69,46,54,42,34,32,19,28,13,10,9,6,5,2,2,5,5,2,1,2,-4,1,-2,1,-95
-81,1,-8,2,1,2,3,5,3,4,3,9,3,6,10,13,14,27,29,22,25,23,40,46,73,81,78,83,111,111,159,167,183,266,242,280,330,367,399,408,456,490,584,618,669,741,827,856,947,1005,1030,1029,1152,1169,1217,1287,1231,1394,1370,1453,1409,1354,1431,1466,1454,1409,1374,1375,1346,1301,1261,1272,1177,1199,1114,984,1037,947,829,860,789,744,683,608,554,528,475,431,346,347,258,260,232,211,206,167,156,137,99,85,91,67,60,48,48,32,39,22,27,14,14,10,7,4,4,3,3,4,5,1,1,1,-4,1,-1,1,-84
