0.0000000,0.000#0.460,5.000e-01,-00000078,000000075,0,000000001,000000306,000000000,000000000
-71,1,-5,1,-1,4,1,-1,1,2,1,2,1,2,-1,2,1,3,3,1,3,2,3,5,3,3,6,5,7,7,4,5,7,11,6,7,19,13,14,15,11,15,28,13,17,18,26,22,17,24,27,22,23,36,40,33,39,28,31,42,37,38,40,36,49,36,48,47,55,44,59,43,51,56,71,48,74,52,44,75,57,57,53,62,56,50,59,64,54,58,54,52,57,50,45,42,43,54,47,42,47,39,46,32,42,31,38,28,28,28,38,25,39,25,23,21,31,19,13,19,20,14,15,13,14,12,11,9,13,4,6,8,8,5,6,7,3,5,2,4,2,1,4,5,2,1,2,5,2,-1,1,2,3,1,1,3,-3,1,1,2,-70
-72,1,-5,1,-1,4,1,-1,1,2,1,3,-1,2,-1,2,1,3,3,1,4,1,3,5,3,3,7,4,8,7,3,6,9,10,5,6,20,14,13,14,12,14,29,14,16,20,23,24,17,29,21,24,20,41,38,31,39,28,31,45,35,37,43,38,46,36,47,52,50,49,55,45,51,58,66,50,72,53,50,71,60,53,55,59,58,50,59,65,53,59,55,48,59,48,46,40,50,49,46,43,44,46,42,32,40,34,34,29,29,28,38,25,38,25,23,19,33,19,11,22,17,14,16,13,15,10,12,9,13,3,7,7,9,5,5,7,6,2,2,5,1,1,4,5,2,2,1,5,2,-1,1,2,3,1,1,3,-3,1,1,2,-69
