0.0000000,0.000#0.080,3.000e+00,-00000550,000000614,1,000000003,000000388,000000000,000000000
-83,2,1,-4,1,-5,1,1,1,-2,2,1,-2,3,4,1,2,2,6,2,2,7,4,5,2,5,1,4,5,5,7,5,6,11,6,7,13,5,7,12,19,17,18,17,16,15,19,24,21,24,17,25,17,24,34,21,24,36,28,38,34,30,38,46,42,50,46,46,44,47,45,44,58,59,48,59,70,62,69,74,58,56,67,54,55,61,66,55,61,76,67,52,68,60,61,61,85,52,65,67,73,58,56,54,73,60,56,49,54,65,43,54,44,49,47,41,41,53,37,46,44,40,44,44,30,29,30,41,30,19,25,23,18,16,18,17,18,20,17,12,14,10,18,12,13,12,10,7,10,9,7,8,7,3,2,3,8,3,2,6,3,3,2,5,3,-1,1,2,2,-3,1,-1,2,1,-1,1,1,-3,2,-2,3,1,-8,1,-1,1,-1,1,-97
-83,2,1,-4,1,-5,1,1,1,-2,2,1,-2,3,4,1,2,2,6,2,2,5,6,4,3,4,2,3,6,5,7,4,6,12,6,6,14,5,6,13,19,16,19,17,16,17,17,23,22,22,18,23,20,26,32,22,23,33,31,34,38,32,36,43,43,50,48,48,39,49,45,47,54,55,53,58,68,65,68,71,60,60,65,47,63,60,67,53,60,78,66,56,66,54,61,70,80,53,63,68,73,57,56,55,73,61,54,52,53,59,46,53,48,47,46,45,39,57,34,47,44,40,42,42,33,32,28,38,30,20,27,22,19,16,18,17,18,22,14,12,15,8,20,12,13,12,9,8,10,8,7,10,6,3,2,2,9,4,1,6,3,2,3,5,2,1,1,2,2,-3,1,-1,2,1,-1,1,1,-3,2,-2,3,1,-9,1,1,-1,1,-97
