0.0000000,0.000#0.210,4.000e+00,-00000687,000000657,1,000000004,000000336,000000000,000000000
-85,1,-1,1,-2,1,-9,1,1,1,-2,1,2,2,1,-1,6,4,3,3,2,2,4,1,4,8,2,1,5,6,7,6,9,15,12,11,10,13,22,10,23,24,27,21,21,25,22,35,30,26,30,40,44,41,37,43,64,61,47,51,52,55,46,58,66,60,73,50,70,56,65,64,54,63,58,69,66,72,80,63,71,68,61,74,67,60,73,73,67,64,64,61,53,57,49,49,38,55,42,35,37,39,39,40,26,33,30,30,27,23,27,21,28,17,19,19,18,10,13,12,13,11,10,7,6,8,8,6,7,5,4,6,1,6,4,2,1,1,1,-1,1,2,2,-1,2,1,-10,1,1,-2,1,-1,1,-79
-85,1,1,-3,1,-9,2,-1,1,-2,1,2,2,1,-1,5,5,3,3,2,2,4,1,4,7,2,2,3,8,9,4,9,14,13,9,13,12,17,15,25,20,27,20,23,23,28,30,30,25,24,47,47,36,41,42,59,65,55,41,59,49,52,52,68,57,71,52,65,62,71,57,70,46,56,73,64,74,80,65,74,64,69,62,71,60,76,71,68,63,56,69,45,63,53,45,44,51,44,32,37,39,41,39,28,28,34,29,25,24,25,24,28,18,22,15,19,9,16,10,12,12,6,10,8,6,7,8,7,5,3,7,1,6,3,3,-1,2,1,-1,2,1,2,-1,1,2,-10,2,-3,1,-1,1,-79
