0.0000000,0.000#0.350,3.000e+00,-00000535,000000449,1,000000003,000000328,000000000,000000000
-78,1,-1,2,1,2,1,-1,2,-3,2,2,-3,1,-1,2,-1,1,2,4,1,-1,1,3,3,7,1,6,-1,4,6,2,7,11,2,9,4,9,7,5,11,15,8,14,15,12,17,19,16,17,19,19,16,20,19,19,18,25,22,24,28,20,27,22,40,26,35,43,26,39,44,37,43,44,50,45,29,61,37,45,39,51,49,40,68,67,55,58,57,61,55,70,66,58,44,52,73,59,71,77,67,57,45,51,62,73,57,59,48,65,58,54,53,45,51,43,63,48,64,49,44,47,42,46,37,51,45,35,38,45,29,37,26,23,27,19,28,21,19,16,22,20,17,19,23,14,7,12,12,12,8,13,7,5,6,8,10,11,7,5,3,4,5,5,2,3,4,5,4,2,2,1,1,3,4,3,1,2,-1,2,-1,2,-1,1,1,-9,1,1,1,1,-49
-79,1,1,1,2,2,-1,2,-3,2,2,-3,1,-1,1,1,1,2,2,3,1,-1,2,4,5,3,4,2,2,8,2,5,9,6,5,8,6,10,7,5,15,11,13,17,11,14,20,18,16,19,20,16,13,21,24,18,30,17,22,29,21,23,26,40,27,28,43,29,43,36,45,41,42,44,45,35,45,52,44,39,50,48,56,57,59,63,55,55,61,51,72,72,52,49,43,79,57,71,74,73,52,50,66,43,72,62,60,51,54,62,48,57,57,47,48,56,60,52,50,41,54,38,43,41,52,46,29,39,45,30,35,29,31,20,22,25,26,15,22,16,18,20,21,20,15,9,8,14,13,9,12,8,3,8,8,9,8,10,4,5,3,4,5,4,3,4,3,4,4,2,1,1,2,5,1,3,2,-1,1,1,1,1,-1,1,1,-7,1,-1,1,1,1,-49
