0.0000000,0.000#0.800,5.000e-01,-00000077,000000076,0,000000001,000000306,000000000,000000000
-59,1,-13,1,1,1,1,-2,2,-1,3,-1,1,3,3,1,1,1,3,4,3,4,6,1,3,6,5,6,7,6,7,5,8,7,11,11,9,9,15,13,16,14,17,22,14,20,22,24,18,29,30,34,26,32,38,24,35,37,44,52,41,62,45,47,55,53,50,61,58,58,56,65,45,56,74,68,57,57,79,68,67,59,70,62,70,61,74,58,83,64,75,68,53,47,48,69,59,60,43,62,51,56,49,46,42,39,37,38,39,50,30,33,28,31,24,25,19,28,18,21,20,11,14,22,13,15,18,11,10,11,9,10,11,7,6,9,3,4,5,3,9,-1,2,5,4,2,5,4,1,1,1,3,-2,2,-2,1,-2,1,1,2,-2,1,-15,1,-53
-61,1,-13,2,1,-1,1,-1,1,1,2,1,1,1,3,2,1,2,1,3,4,3,4,5,1,5,5,7,9,5,5,5,5,11,10,7,9,9,16,13,10,16,21,19,17,18,16,23,22,25,31,29,29,29,34,31,30,38,39,37,57,49,53,53,44,56,53,52,58,57,62,66,49,45,63,69,75,50,69,76,74,63,54,66,69,65,70,69,69,66,72,72,66,52,40,55,74,58,47,57,54,51,51,57,39,43,33,42,41,38,39,39,26,33,25,21,28,25,23,16,24,13,11,22,18,13,13,19,8,13,10,9,8,12,6,7,6,4,4,5,4,6,1,2,7,1,6,3,3,-1,1,3,1,-1,1,1,-2,1,-1,1,-1,3,-3,1,-14,1,-52
