0.0000000,0.000#0.190,3.000e+00,-00000440,000000526,1,000000003,000000322,000000000,000000000
-54,1,1,1,-1,2,-1,2,-1,1,-1,2,1,-1,2,-2,2,1,1,3,2,2,1,3,1,6,4,6,8,3,8,4,8,5,8,6,13,5,13,8,8,9,14,13,15,13,26,15,18,15,23,19,26,31,22,29,29,32,35,32,46,35,40,37,40,52,57,52,53,52,48,57,50,59,50,58,61,56,68,65,54,74,73,67,70,50,70,73,67,91,88,69,77,66,76,72,77,53,80,60,71,77,67,72,69,65,59,48,51,47,60,58,50,64,54,61,48,49,35,43,27,40,52,29,32,37,32,22,38,31,27,31,22,25,25,18,22,7,17,15,15,15,17,9,16,16,16,6,9,9,11,10,7,6,7,2,4,5,2,4,6,4,5,4,6,1,3,1,-1,1,2,1,-1,2,1,2,1,1,-3,1,1,1,1,-1,2,-25,1,-55
-55,2,1,-1,2,-1,2,-1,1,-1,1,1,1,2,-2,3,-1,1,3,2,1,2,3,1,5,6,5,6,5,8,4,7,6,5,9,10,7,15,7,8,9,13,14,14,13,19,22,15,13,27,19,28,31,20,29,27,36,28,36,46,35,39,39,42,50,61,46,52,54,48,57,58,53,50,57,62,54,65,68,58,70,68,74,69,50,63,79,62,95,84,75,72,72,69,76,81,51,71,68,77,72,69,70,71,60,60,50,55,40,62,56,53,61,57,56,52,50,37,40,29,38,43,38,37,33,30,26,29,39,27,28,27,21,28,18,19,10,19,12,15,16,12,14,11,21,13,9,10,7,9,12,8,6,5,4,5,4,2,4,4,5,5,4,6,2,2,2,-1,1,1,1,3,-1,2,1,2,-3,1,-2,2,1,-1,1,1,-24,1,-55
