0.0000000,0.000#0.050,5.000e-01,-00000083,000000084,0,000000001,000000334,000000000,000000000
-84,1,1,-4,1,-1,1,-1,1,2,-1,2,3,1,3,2,2,6,2,2,2,7,6,2,5,7,9,7,12,13,7,8,13,8,15,14,14,11,15,12,18,10,23,21,24,27,21,29,28,37,40,44,26,35,40,38,50,40,46,48,41,53,43,47,53,56,65,81,56,53,54,64,64,55,62,56,60,64,66,74,62,68,65,52,52,70,78,54,66,60,56,48,62,62,39,52,47,57,52,52,53,40,51,38,44,40,35,33,38,30,27,36,27,17,23,23,15,21,27,14,11,18,17,9,19,18,15,5,14,10,13,6,6,8,5,3,1,3,8,1,3,2,3,1,1,4,1,1,3,1,-1,2,-8,1,-2,1,-1,1,-82
-84,1,1,-4,1,-2,1,1,1,1,2,3,1,3,2,2,6,2,2,2,6,6,3,5,6,10,7,11,13,8,7,13,8,15,14,14,9,16,13,15,12,24,19,25,26,23,26,26,41,35,47,27,37,38,38,48,35,51,48,40,57,38,51,54,55,65,73,60,53,52,66,63,57,64,55,56,64,71,70,68,66,67,48,54,68,77,54,67,60,60,46,58,62,44,50,46,60,48,54,52,45,45,42,42,41,36,33,37,32,25,36,25,23,21,23,16,22,24,15,11,19,15,10,18,19,17,5,14,8,13,7,5,7,8,3,1,3,8,1,3,2,3,1,1,3,2,1,3,-1,1,2,-8,1,-2,1,-1,1,-82
