0.0000000,0.000#0.810,5.000e-01,-00000083,000000087,0,000000001,000000340,000000000,000000000
-79,1,-6,1,-2,1,-1,1,-1,2,2,3,3,1,2,2,5,1,1,1,5,1,1,4,1,5,4,8,10,11,9,3,6,12,12,13,8,22,11,10,14,16,11,22,21,17,22,23,25,26,25,25,35,45,35,33,38,42,41,32,30,51,40,43,44,53,56,49,57,59,57,60,71,66,82,64,75,63,70,53,82,56,65,58,54,48,65,69,65,57,64,57,52,41,44,42,52,49,52,50,51,41,48,30,44,52,38,40,35,38,40,26,33,32,28,15,30,33,25,20,17,14,15,15,10,12,12,8,18,10,12,7,3,5,9,3,5,5,3,1,3,3,2,2,1,5,-1,2,-2,1,-2,1,-1,1,-3,1,-3,1,-2,1,-3,1,-3,1,-81
-81,1,-5,1,-2,1,-1,1,-1,1,3,1,4,2,1,2,5,1,1,2,2,3,2,2,3,2,6,5,10,9,10,7,2,9,13,10,13,13,15,16,11,14,14,14,20,24,13,28,22,23,31,22,29,36,43,30,37,36,48,32,33,45,41,45,46,43,50,52,61,58,50,73,51,76,66,81,70,68,64,63,60,78,63,55,64,42,53,72,67,57,68,62,52,43,39,56,42,49,50,56,47,41,47,42,35,52,44,36,38,34,42,37,28,29,31,28,12,35,33,24,17,18,11,19,9,13,9,13,10,14,12,10,7,3,7,6,7,3,3,2,1,4,3,1,3,1,4,2,-2,1,-3,1,-1,1,-2,1,-4,1,-2,1,-3,1,-2,1,-80
