0.0000000,0.000#0.380,3.000e+00,-00000505,000000575,1,000000003,000000360,000000000,000000000
-64,1,-2,1,-3,1,1,-5,1,1,-1,1,-2,2,3,1,2,2,2,1,1,3,3,3,2,2,3,2,5,2,3,4,6,3,6,8,5,6,6,8,10,9,13,14,8,13,13,8,12,13,14,12,12,20,20,22,14,20,14,28,23,16,27,36,30,28,22,30,28,36,24,27,33,27,42,39,37,33,42,37,33,31,30,48,28,48,34,46,45,51,45,50,53,42,38,46,39,47,47,38,55,41,42,51,39,56,47,55,35,37,41,30,56,35,46,28,28,30,35,44,29,28,36,32,30,27,31,34,34,31,23,23,25,26,22,22,24,20,33,21,24,14,12,12,12,14,18,16,13,8,10,15,12,4,10,5,8,9,9,5,9,4,5,7,5,7,3,4,2,2,2,5,3,-2,2,-1,3,1,1,-3,3,1,1,-2,1,-2,1,1,-5,1,-10,1,-79
-65,1,-1,1,-3,1,1,-5,1,1,-1,1,-2,2,1,4,1,2,2,2,-1,4,2,4,1,3,-1,4,4,5,1,4,6,4,5,7,6,7,5,7,9,14,10,9,11,9,16,11,10,13,14,10,14,22,19,15,20,13,21,28,22,18,24,34,32,27,23,29,31,31,29,32,25,31,39,35,35,38,38,37,39,32,28,35,43,48,29,53,40,46,48,47,55,42,40,51,35,43,46,50,50,39,42,55,35,57,49,46,42,41,36,35,48,37,45,31,28,28,37,40,37,29,29,34,29,28,29,31,38,33,23,30,19,27,20,20,26,20,32,22,24,15,13,15,9,14,16,18,14,6,12,12,12,6,9,9,5,10,8,8,4,6,5,7,6,5,5,3,3,2,2,5,3,-2,1,1,3,1,1,-3,3,1,-1,1,-2,1,-2,2,-5,1,-10,1,-79
