0.0000000,0.000#0.080,3.000e+00,-00000530,000000550,1,000000003,000000360,000000000,000000000
-61,1,-10,1,-4,1,-6,1,-3,2,1,2,3,1,3,2,2,7,2,1,4,6,-1,2,2,1,5,-1,6,8,6,6,8,3,8,7,4,8,4,8,4,9,8,14,11,12,14,15,13,11,16,13,15,17,17,23,19,24,22,30,25,30,19,22,18,26,24,32,29,36,24,32,26,37,31,29,31,29,31,29,38,37,45,38,38,45,32,39,28,34,40,40,48,37,41,37,49,40,31,39,43,44,35,37,35,51,44,34,31,39,41,37,31,29,38,33,37,41,29,22,38,27,39,41,26,30,29,26,30,27,29,25,21,20,26,24,18,13,19,16,15,17,12,19,11,15,14,7,19,9,3,9,12,11,8,9,11,11,7,9,4,7,1,7,7,1,2,2,-1,2,6,1,3,6,1,-1,4,4,3,-1,3,3,1,1,-3,1,1,1,-2,1,1,-1,1,-1,1,-22,1,-60
-61,1,-10,1,-4,1,-6,1,-3,2,1,2,3,1,3,2,2,7,2,1,4,6,-1,2,2,1,5,-1,6,8,6,5,9,3,8,8,3,6,6,6,6,11,6,14,11,11,15,15,13,11,16,13,15,15,18,24,19,23,22,31,24,29,21,22,17,29,19,36,27,33,26,32,26,37,32,26,34,31,29,27,40,37,45,42,35,42,35,37,30,36,36,42,46,38,42,40,45,38,33,36,46,46,33,36,35,52,41,38,29,42,38,37,32,29,39,29,39,41,30,22,37,32,35,40,28,30,29,28,28,29,26,27,19,23,24,24,18,13,18,16,16,15,14,19,11,13,15,8,19,7,5,9,12,11,6,12,9,12,7,8,5,4,4,6,7,2,2,2,-1,1,7,1,3,6,-1,1,4,4,3,-1,3,2,2,1,-3,1,1,1,-2,1,1,-1,1,-1,1,-22,1,-60
