0.0000000,0.000#0.760,5.000e-01,-00000094,000000090,0,000000001,000000368,000000000,000000000
-89,1,-2,1,-17,3,1,1,-3,3,1,1,1,1,3,3,3,2,3,1,-1,4,3,7,5,1,4,9,10,11,11,10,8,10,12,12,14,16,18,18,22,19,21,22,15,30,32,27,29,32,25,27,41,35,44,30,43,36,42,43,41,42,53,45,47,47,52,54,73,49,56,61,75,55,68,83,81,65,75,83,54,63,69,63,70,77,75,66,63,76,63,73,51,55,67,54,47,56,53,48,41,42,55,36,38,44,39,38,36,27,37,33,35,28,26,23,28,24,31,24,17,17,14,13,16,15,10,13,9,9,8,5,10,10,8,3,8,6,4,8,4,2,-1,5,2,4,1,4,1,1,4,1,2,-1,1,-1,1,1,-1,1,-8,1,-92
-90,1,-3,1,-16,1,2,1,1,-2,1,2,1,2,1,2,2,3,3,3,1,1,2,4,5,6,2,4,5,11,10,9,14,9,10,10,9,11,14,21,20,14,21,21,21,20,21,39,23,31,28,28,32,29,37,44,41,32,32,40,53,33,42,52,51,41,49,49,50,66,61,47,63,74,60,54,83,86,71,66,79,72,57,61,67,68,74,71,80,63,67,69,67,65,48,65,63,48,47,58,51,47,40,53,41,37,42,41,39,39,28,28,40,35,29,26,27,24,28,27,27,22,16,15,13,15,18,10,10,14,8,9,4,7,12,12,2,7,6,5,6,6,3,1,2,3,4,3,1,3,2,2,3,1,1,1,-1,1,-1,1,-1,1,-8,1,-90
