0.0000000,0.000#0.090,3.000e+00,-00000478,000000488,1,000000003,000000322,000000000,000000000
-49,1,-3,1,-5,1,1,-5,1,2,-1,1,-3,1,1,2,1,2,1,-1,2,-1,2,1,2,3,2,-1,3,5,4,4,3,1,3,6,4,6,7,12,7,8,11,11,14,9,11,8,8,14,10,10,16,23,25,17,20,16,12,25,34,27,31,29,20,33,35,34,36,27,30,36,39,37,41,22,36,45,51,44,37,54,55,47,35,46,39,58,49,49,49,45,54,51,46,53,53,54,50,69,58,56,44,55,59,44,49,58,49,60,52,38,51,52,42,43,49,47,34,42,29,37,43,40,29,42,36,35,32,41,35,21,24,31,34,24,27,27,20,40,19,9,16,4,14,16,20,12,14,8,14,12,11,12,12,11,9,5,3,6,8,7,1,9,4,3,6,5,3,5,4,4,1,7,5,1,2,1,1,2,-1,1,-1,2,2,1,1,-1,2,-1,1,1,-1,1,-5,1,-13,1,-48
-49,1,-2,1,-6,1,1,-5,1,2,-1,1,-3,1,1,2,2,1,1,-1,2,-1,2,1,2,3,2,-1,2,6,4,2,4,2,2,7,3,7,3,15,8,8,12,9,15,8,10,10,6,16,10,8,15,25,26,17,19,15,13,25,36,26,29,31,19,34,34,34,33,29,32,35,39,35,44,22,36,45,50,43,40,49,57,47,43,38,39,56,49,51,48,44,53,55,48,49,54,55,51,64,60,57,38,60,60,45,48,58,53,56,51,40,50,48,49,42,46,50,30,46,29,36,40,43,31,40,37,35,31,40,34,23,22,34,32,26,25,28,23,36,16,14,13,6,15,16,18,14,14,7,12,15,12,10,13,11,8,6,5,4,7,7,3,8,4,3,7,4,2,6,5,3,1,6,5,2,2,1,2,1,-1,1,-1,2,2,1,1,-1,2,-1,1,1,-1,1,-5,1,-13,1,-48
