0.0000000,0.000#0.140,3.000e+00,-00000510,000000474,1,000000003,000000328,000000000,000000000
-61,1,-8,1,-4,3,1,-1,1,1,-1,1,1,1,1,1,-1,2,-1,2,1,3,4,3,2,1,1,2,4,-1,4,2,8,5,5,9,7,7,6,9,10,7,11,2,9,6,8,16,18,9,10,15,14,6,15,16,21,22,22,15,20,20,21,23,26,21,33,26,34,24,22,29,36,40,22,31,45,36,33,40,44,29,46,31,46,39,32,44,46,32,35,51,40,43,32,47,48,51,49,49,43,47,47,50,48,44,47,34,36,51,45,41,42,41,37,45,37,33,39,31,36,35,39,28,24,30,26,42,38,29,41,25,29,30,27,14,32,20,25,20,21,19,18,28,20,23,11,12,17,12,16,11,10,10,15,15,10,7,2,6,8,7,4,7,7,8,6,4,3,6,3,4,3,1,2,5,3,2,-1,4,-1,1,-1,3,-2,1,-3,1,1,1,-2,1,-7,1,-54
-61,1,-8,1,-4,3,1,-1,1,1,-1,1,1,1,1,1,-1,2,-1,2,1,3,4,2,3,1,1,2,2,2,3,3,8,5,4,8,9,6,8,7,11,6,11,3,7,8,9,15,18,9,11,14,13,7,17,14,19,23,24,14,18,22,25,18,27,21,31,28,32,25,20,31,40,33,22,34,44,31,40,39,39,35,44,32,40,45,30,44,44,33,36,52,40,42,29,50,59,42,41,55,47,45,45,51,51,40,47,35,38,48,43,46,39,44,34,45,39,31,43,29,37,32,41,29,25,29,28,39,39,27,34,33,30,30,28,11,32,21,23,22,20,20,20,27,22,21,11,12,20,9,14,11,11,11,15,14,11,6,5,4,8,7,4,7,7,8,7,3,4,5,3,3,4,1,2,4,5,1,-1,3,1,1,1,2,-2,1,-3,1,1,1,-2,1,-7,1,-54
