0.0000000,0.000#0.540,5.000e-01,-00000091,000000085,0,000000001,000000352,000000000,000000000
-87,1,-6,1,-4,1,-3,1,-4,2,-1,1,-2,1,-1,2,-1,1,2,3,3,6,2,6,2,4,7,7,6,5,8,8,7,8,13,12,11,10,9,19,13,13,23,16,25,17,22,18,35,23,34,35,19,27,35,42,38,37,38,40,53,47,49,53,48,58,42,62,53,46,50,56,49,46,56,50,62,50,58,81,61,69,61,48,60,56,54,56,52,55,43,56,64,53,52,56,55,43,46,53,42,43,49,48,40,53,35,49,45,29,28,33,31,21,29,34,15,19,20,28,15,13,22,18,11,19,19,7,8,14,6,5,9,7,7,11,9,7,9,3,4,5,5,3,2,3,2,1,1,3,-1,1,1,2,1,-1,1,-1,3,1,1,1,1,-8,2,-80
-88,1,-6,1,-4,1,-3,1,-4,2,-1,1,-2,1,-1,2,-1,1,2,3,2,7,2,6,1,5,7,7,6,5,8,7,8,7,12,14,10,10,10,19,11,14,21,19,22,19,22,18,35,22,32,36,19,28,35,44,35,34,38,46,51,48,43,56,49,54,46,61,54,45,44,60,50,47,54,50,64,50,56,80,63,67,65,47,61,53,56,56,51,57,45,56,60,56,52,52,56,43,45,53,43,45,49,47,43,50,34,53,44,27,30,29,37,19,28,35,16,17,18,27,19,14,21,19,12,16,20,9,8,14,6,4,8,9,6,10,10,6,10,4,3,6,5,3,2,3,2,-1,2,3,-1,1,1,2,1,-1,1,-1,2,2,1,1,1,-8,2,-79
