0.0000000,0.000#0.260,5.000e-01,-00000079,000000076,0,000000001,000000310,000000000,000000000
-72,1,-2,1,1,1,1,-4,1,1,3,-1,2,-1,1,1,-1,1,1,7,3,1,4,4,4,1,4,3,6,2,3,6,4,7,10,9,8,9,10,12,11,20,15,20,18,21,19,23,26,22,21,22,26,23,31,32,38,29,34,36,40,37,33,55,36,39,41,49,45,45,40,52,55,64,53,68,60,40,59,61,51,64,54,70,58,56,54,60,52,48,64,64,54,46,50,62,41,45,44,34,49,39,37,32,32,44,39,31,24,42,30,31,26,32,17,18,23,24,16,22,17,14,20,16,9,10,12,12,7,12,8,9,8,8,5,6,1,7,5,3,4,4,4,6,3,2,2,-2,2,1,5,1,-1,2,1,2,-1,1,-2,1,1,-18,1,-53
-73,1,-1,1,-1,1,2,-4,1,1,2,1,1,1,1,-1,1,-1,2,5,3,2,5,3,2,3,1,7,1,5,5,4,2,8,9,8,9,7,13,9,11,16,13,20,22,14,26,19,27,20,25,18,25,23,27,32,31,40,31,36,37,38,38,40,45,42,33,46,52,41,45,45,55,54,58,67,63,54,45,61,60,55,55,64,60,60,53,47,69,48,59,68,55,55,44,55,48,45,45,37,44,43,39,34,31,44,32,41,26,33,34,32,25,33,26,19,16,27,15,23,18,14,20,16,12,13,9,11,9,11,9,11,7,8,6,8,1,2,7,6,3,5,3,4,7,1,2,1,-1,1,1,3,3,1,2,-1,1,2,-1,1,-2,1,1,-17,1,-53
