0.0000000,0.000#0.600,3.000e+00,-00000473,000000481,1,000000003,000000318,000000000,000000000
-52,1,-9,1,-1,2,1,-2,2,-4,1,2,1,2,-1,2,4,-1,3,5,2,3,1,4,5,4,4,5,4,7,6,6,6,10,12,8,12,11,9,11,12,13,9,12,11,19,11,17,20,18,14,18,38,20,23,16,22,17,14,29,23,26,24,26,26,35,35,31,40,32,37,38,40,31,49,45,38,37,41,42,46,55,47,62,52,44,60,48,43,45,51,55,56,62,50,45,43,41,50,38,45,39,45,45,46,33,49,31,29,45,35,55,45,47,48,36,42,36,28,32,33,34,37,27,23,25,32,24,17,26,29,19,15,21,17,19,26,15,15,14,14,15,13,13,14,16,6,14,11,5,10,7,6,6,7,7,5,10,5,3,4,2,4,6,4,1,1,4,4,1,3,4,4,-1,3,1,3,1,-1,1,1,-1,2,1,-4,1,1,1,-3,1,1,1,-1,1,-56
-53,1,-9,1,1,1,1,-1,1,1,-2,1,-1,1,2,1,1,3,3,2,-1,3,3,4,2,4,5,2,5,3,7,7,6,5,5,8,12,14,8,9,12,7,16,8,13,12,12,11,18,15,22,16,17,23,27,22,25,20,14,11,24,26,24,28,26,16,28,39,33,33,36,36,36,33,40,48,30,46,39,41,37,49,43,46,54,51,63,50,55,48,42,36,54,57,52,62,56,46,44,47,39,50,36,45,43,47,41,43,40,33,31,38,38,50,48,54,46,35,40,36,33,33,35,26,36,28,27,20,36,18,27,17,30,26,14,18,18,21,24,17,16,12,17,12,16,15,11,12,11,10,13,12,6,7,6,6,8,7,4,4,12,2,4,4,3,5,5,-1,1,4,3,3,2,7,2,1,1,3,2,-1,1,-1,2,1,1,-1,1,-4,2,1,-3,1,-1,2,-1,1,-56
