1.8849556,0.000#0.640#0.170#0.180#0.630#0.580#0.620#0.650#0.150#0.160#0.140#0.560#0.610#0.660#0.940#0.570#0.590#0.600#0.670#0.920#0.070#0.080#0.120#0.130#0.190#0.520#0.550#0.680#0.690#0.730#0.060#0.090#0.100#0.200#0.500#0.510#0.530#0.700#0.740#0.750#0.900#0.010#0.020#0.030#0.040#0.050#0.110#0.210#0.430#0.710#0.720#0.760#0.360#0.370#0.380#0.420#0.440#0.450#0.460#0.470#0.480#0.490#0.770#0.840#0.230#0.260#0.300#0.310#0.320#0.330#0.340#0.350#0.390#0.400#0.410#0.780#0.790#0.800#0.810#0.820#0.830#0.850#0.220#0.240#0.250#0.270#0.280#0.290,2.632e-02,-00000003,000000005,0,000000001,000000304,000000000,000000000
-3,1,-15,1,-18,1,1,-5,1,-8,1,-5,1,-6,1,-8,1,-4,2,-1,2,-1,1,-3,1,-2,4,2,1,-2,1,2,1,1,-4,3,4,-3,2,-3,2,3,-2,1,-1,2,1,2,1,1,2,1,2,-1,2,2,3,2,-2,1,-1,1,2,2,-2,1,1,-1,1,2,2,-1,1,-1,1,1,1,1,2,3,1,-4,2,-3,3,1,3,2,1,1,-1,1,-1,3,-2,1,-2,2,1,1,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-1,1,-3,1,-10,1,-2,1,-6,1,-23,1,-47
-28,1,-14,1,-19,1,1,-4,1,-9,1,-4,1,-7,1,-7,1,-4,1,1,2,-1,1,-4,1,-1,1,5,1,-2,1,2,1,1,-4,1,3,3,-2,1,1,-2,2,3,-2,1,-1,1,2,1,2,1,2,1,2,-1,1,3,3,2,-2,1,-2,3,2,-2,1,1,-2,1,4,-2,1,-1,1,2,1,1,2,3,-4,2,-3,1,3,2,3,1,1,-2,1,2,1,-2,1,-2,2,2,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-2,1,-2,1,-10,1,-2,1,-6,1,-23,1,-23
-10,1,-14,1,-19,1,1,-5,1,-8,1,-4,1,-7,1,-7,1,-4,1,1,2,-1,1,-4,1,-1,1,4,1,1,-2,3,-1,1,1,-3,1,3,3,-2,1,1,-2,2,3,-2,1,-2,3,-1,3,1,2,-1,2,1,-1,3,4,2,-2,1,-2,3,2,-2,1,-1,1,-1,1,4,-2,1,-1,1,2,1,1,2,3,-4,1,1,-2,1,3,2,3,-1,2,-2,1,2,1,-2,1,-2,2,2,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-2,1,-3,1,-9,1,-2,1,-6,1,-23,1,-41
-10,1,-14,1,-19,1,1,-5,1,-8,1,-5,1,-6,1,-8,1,-4,2,1,1,-1,1,-3,1,-2,4,2,1,-2,1,2,1,1,-4,3,4,-2,1,1,-3,3,2,-2,1,-1,2,1,2,2,1,1,1,2,-1,3,3,2,1,-2,1,-1,1,3,1,-1,1,-1,1,-1,1,2,2,-1,1,-1,1,1,1,1,3,2,1,-4,2,-2,1,2,2,3,1,2,-2,1,-1,3,-2,1,-2,2,2,-7,1,-3,1,-1,1,-2,1,-2,2,-2,1,-1,1,-3,1,-10,1,-2,1,-6,1,-23,1,-40
-27,1,-14,1,-19,1,1,-5,1,-8,1,-5,1,-6,1,-8,1,-4,2,-1,2,-1,1,-3,1,-2,4,2,1,-2,1,2,1,1,-4,3,4,-3,2,-3,2,3,-2,1,-1,2,1,2,2,-1,2,1,2,-1,3,1,3,2,-2,1,-1,1,2,2,-1,1,-1,1,-1,1,2,2,-1,1,-1,1,1,1,1,2,3,1,-4,2,-3,3,1,4,1,2,-2,1,-1,3,-2,1,-2,2,1,1,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-1,1,-3,1,-10,1,-2,1,-6,1,-23,1,-23
-25,1,-15,1,-18,1,1,-5,1,-8,1,-5,1,-6,1,-8,1,-4,2,-1,2,-1,1,-3,1,-2,3,3,1,-2,1,2,1,1,-4,3,1,3,-2,2,-3,2,3,-2,1,-1,2,1,2,1,1,2,1,2,-1,2,2,3,2,-2,1,-1,1,2,2,-2,1,1,-1,1,2,2,-1,1,-2,2,1,1,2,3,1,-4,2,-3,3,1,3,2,1,1,-1,1,-1,3,-2,1,-2,2,1,1,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-1,1,-3,1,-10,1,-2,1,-6,1,-23,1,-25
-27,1,-14,1,-19,1,1,-5,1,-8,1,-5,1,-6,1,-7,1,-4,1,1,2,-1,1,-4,1,-1,1,3,2,1,-2,2,1,1,1,-3,1,3,3,-2,1,1,-2,1,4,-3,1,-1,3,-1,3,1,1,1,2,1,-1,3,4,1,1,-2,1,-1,2,3,-2,1,-1,1,-1,1,2,2,-1,1,-1,1,2,-1,2,2,3,-4,1,1,-2,1,3,2,2,1,2,-2,1,2,1,-2,1,-2,2,2,-7,1,-2,1,-1,1,-2,1,-2,1,1,-1,1,-2,1,-3,1,-10,1,-2,1,-6,1,-22,1,-24
-28,1,-14,1,-19,1,1,-5,1,-8,1,-5,1,-6,1,-7,1,-4,1,1,2,-1,1,-4,1,-2,4,2,1,-2,2,1,1,1,-3,1,3,3,-2,1,1,-2,1,3,1,-2,1,-1,2,1,2,2,1,1,1,2,-1,3,4,1,1,-2,1,-1,1,4,-2,1,-1,1,-1,1,2,2,-1,1,-1,1,1,1,2,2,2,1,-4,2,-2,1,3,2,2,1,2,-2,1,2,1,-2,1,-2,2,2,-7,1,-3,1,1,-2,1,-2,1,1,-1,1,-2,1,-3,1,-10,1,-2,1,-6,1,-22,1,-23
-9,1,-14,1,-19,1,1,-5,1,-8,1,-5,1,-6,1,-7,1,-4,1,1,2,-1,1,-4,1,-2,4,2,1,-2,2,1,1,1,-3,1,3,3,-2,1,1,-2,1,3,1,-2,1,-1,2,1,2,2,1,1,1,2,-1,3,4,1,1,-2,1,-1,1,4,-2,1,-1,1,-1,1,2,2,-1,1,-1,1,1,1,2,2,2,1,-4,2,-2,1,3,2,2,1,2,-2,1,2,1,-2,1,-2,2,2,-7,1,-3,1,1,-2,1,-2,1,1,-1,1,-2,1,-3,1,-10,1,-2,1,-6,1,-22,1,-42
-9,1,-15,1,-18,1,1,-5,1,-8,1,-5,1,-7,1,-7,1,-4,2,-1,2,-1,1,-3,1,-2,2,4,1,-2,1,2,1,1,-4,2,2,3,-2,1,1,-2,2,3,-2,1,-1,2,1,2,1,1,2,1,2,-1,2,2,3,2,-2,1,-1,1,2,2,-2,1,1,-1,1,2,2,-1,1,-2,2,1,1,1,4,1,-4,2,-3,3,1,3,2,1,1,-1,1,-1,3,-2,1,-2,2,1,1,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-1,1,-3,1,-10,1,-2,1,-6,1,-23,1,-41
-9,1,-14,1,-19,1,1,-4,1,-9,1,-4,1,-7,1,-7,1,-4,1,1,2,-1,1,-4,1,-1,1,5,1,-2,1,2,1,1,-4,1,3,3,-2,1,1,-2,2,3,-2,1,-1,1,2,1,2,1,2,1,2,-1,1,3,3,2,-2,1,-2,3,2,-2,1,1,-2,1,4,-2,1,-1,1,2,1,1,2,3,-4,2,-3,1,3,2,3,1,1,-2,1,2,1,-2,1,-2,2,2,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-2,1,-2,1,-10,1,-2,1,-6,1,-23,1,-42
-25,1,-14,1,-18,1,-1,1,-4,1,-9,1,-4,1,-7,1,-7,1,-4,1,1,2,-1,1,-4,1,-1,1,5,1,-2,1,2,1,1,-4,1,3,3,-2,1,1,-2,2,3,-2,1,-1,2,1,1,2,1,2,1,2,-1,2,2,3,2,-2,1,-1,1,2,2,-2,1,1,-2,2,3,-2,1,-1,1,2,1,1,4,1,-4,2,-3,1,3,2,3,1,1,-1,1,-1,2,1,-2,1,-2,3,1,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-1,1,-3,1,-10,1,-2,1,-6,1,-23,1,-26
-26,1,-15,1,-18,1,-1,1,-4,1,-8,1,-5,1,-7,1,-7,1,-4,1,1,2,-1,1,-4,1,-1,1,5,1,-2,1,2,1,1,-4,2,2,3,-2,1,1,-2,2,3,-2,1,-1,2,1,2,1,1,2,1,2,-1,2,2,3,2,-2,1,-1,1,2,2,-2,1,1,-1,1,1,3,-1,1,-2,1,2,1,1,4,1,-4,2,-3,2,2,2,3,1,1,-1,1,-1,2,1,-2,1,-1,2,1,1,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-1,1,-3,1,-10,1,-2,1,-6,1,-23,1,-24
-28,1,-15,1,-18,1,1,-5,1,-8,1,-5,1,-7,1,-7,1,-4,2,-1,2,-1,1,-3,1,-2,2,4,1,-2,1,2,1,1,-4,2,2,3,-2,1,1,-2,2,3,-2,1,-1,2,1,2,1,1,2,1,2,-1,2,2,3,2,-2,1,-1,1,2,2,-2,1,1,-1,1,2,2,-1,1,-2,2,1,1,1,4,1,-4,2,-3,3,1,3,2,1,1,-1,1,-1,3,-2,1,-2,2,1,1,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-1,1,-3,1,-10,1,-2,1,-6,1,-23,1,-22
-39,1,-14,1,-19,1,1,-5,1,-8,1,-5,1,-6,1,-7,1,-4,1,1,2,-2,1,-3,1,-2,4,2,1,-2,2,1,1,1,-3,1,3,3,-2,1,1,-2,1,3,1,-2,1,-1,2,1,2,2,1,1,1,2,-1,3,4,1,1,-2,1,-1,1,4,-2,1,-1,1,-1,1,2,2,-1,1,-1,1,1,1,1,3,2,1,-4,2,-2,1,3,2,2,1,2,-2,1,2,1,-2,1,-2,2,2,-7,1,-3,1,-1,1,-2,1,-1,1,1,-1,1,-2,1,-3,1,-10,1,-2,1,-6,1,-22,1,-12
-25,1,-14,1,-19,1,1,-5,1,-8,1,-5,1,-6,1,-7,1,-4,1,1,2,-1,1,-4,1,-1,1,3,2,1,-2,2,1,1,1,-3,1,3,3,-2,1,1,-2,1,3,1,-2,1,-1,2,1,2,2,1,1,1,2,-1,3,4,1,1,-2,1,-1,1,4,-2,1,-1,1,-1,1,2,2,-1,1,-1,1,1,1,2,2,2,1,-3,1,1,-2,1,3,2,2,1,2,-2,1,2,1,-2,1,-2,2,2,-7,1,-3,1,1,-2,1,-2,1,1,-1,1,-2,1,-3,1,-10,1,-2,1,-6,1,-22,1,-26
-26,1,-14,1,-19,1,1,-5,1,-8,1,-4,1,-7,1,-7,1,-4,1,1,2,-1,1,-4,1,-1,1,4,1,1,-2,3,1,-1,1,-3,1,3,3,-2,1,1,-2,2,3,-2,1,-2,3,-1,3,1,2,-1,3,-2,3,4,2,-2,1,-2,3,2,-2,1,1,-2,1,4,-2,1,-1,1,2,1,1,2,3,-4,1,1,-2,1,3,2,3,-1,2,-2,1,2,1,-2,1,-2,2,2,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-2,1,-2,1,-10,1,-2,1,-6,1,-23,1,-25
-26,1,-14,1,-19,1,1,-5,1,-8,1,-5,1,-6,1,-7,1,-5,2,1,1,-1,1,-3,1,-2,4,2,1,-2,1,2,1,1,-4,3,4,-2,1,1,-3,3,2,-2,1,-1,2,1,2,2,1,1,1,2,-1,3,3,2,1,-2,1,-1,1,3,1,-1,1,-1,1,-1,1,2,2,-1,1,-1,1,1,1,1,3,2,1,-4,2,-2,1,2,2,3,1,2,-2,1,-1,3,-2,1,-2,2,2,-7,1,-3,1,-1,1,-2,1,-2,2,-2,1,-1,1,-3,1,-10,1,-2,1,-6,1,-23,1,-24
-29,1,-14,1,-19,1,1,-5,1,-8,1,-4,1,-7,1,-7,1,-4,1,1,2,-1,1,-4,1,-1,1,4,1,1,-2,3,-1,1,1,-3,1,3,3,-2,1,1,-2,2,3,-2,1,-2,3,-1,3,1,2,-1,2,1,-1,3,4,2,-2,1,-2,3,2,-2,1,-1,1,-1,1,4,-2,1,-1,1,2,1,1,2,3,-4,1,1,-2,1,3,2,3,-1,2,-2,1,2,1,-2,1,-2,2,2,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-2,1,-3,1,-9,1,-2,1,-6,1,-23,1,-22
-38,1,-14,1,-19,1,1,-5,1,-8,1,-5,1,-6,1,-8,1,-4,2,-1,2,-1,1,-3,1,-2,4,2,1,-2,1,2,1,1,-4,3,4,-3,2,-3,2,3,-2,1,-1,2,1,2,2,-1,2,1,2,-1,3,1,3,2,-2,1,-1,1,2,2,-1,1,-1,1,-1,1,2,2,-1,1,-1,1,1,1,1,2,3,1,-4,2,-3,3,1,4,1,2,-2,1,-1,3,-2,1,-2,2,1,1,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-1,1,-3,1,-10,1,-2,1,-6,1,-23,1,-12
-6,1,-14,1,-19,1,1,-5,1,-8,1,-5,1,-6,1,-7,1,-4,1,1,2,-1,1,-4,1,-1,1,3,2,1,-2,2,1,1,1,-3,1,3,3,-2,1,1,-2,1,3,1,-2,1,-1,2,1,2,2,1,1,1,2,-1,3,4,1,1,-2,1,-1,1,4,-2,1,-1,1,-1,1,2,2,-1,1,-1,1,1,1,2,2,2,1,-3,1,1,-2,1,3,2,2,1,2,-2,1,2,1,-2,1,-2,2,2,-7,1,-3,1,1,-2,1,-2,1,1,-1,1,-2,1,-3,1,-10,1,-2,1,-6,1,-22,1,-45
-6,1,-15,1,-18,1,1,-5,1,-8,1,-5,1,-6,1,-8,1,-4,2,-1,2,-1,1,-3,1,-2,3,3,1,-2,1,2,1,1,-4,3,1,3,-2,2,-3,2,3,-2,1,-1,2,1,2,1,1,2,1,2,-1,2,2,3,2,-2,1,-1,1,2,2,-2,1,1,-1,1,2,2,-1,1,-2,2,1,1,2,3,1,-4,2,-3,3,1,3,2,1,1,-1,1,-1,3,-2,1,-2,2,1,1,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-1,1,-3,1,-10,1,-2,1,-6,1,-23,1,-44
-8,1,-14,1,-19,1,1,-5,1,-8,1,-5,1,-6,1,-7,1,-4,1,1,2,-1,1,-4,1,-1,1,3,2,1,-2,2,1,1,1,-3,1,3,3,-2,1,1,-2,1,4,-3,1,-1,3,-1,3,1,1,1,2,1,-1,3,4,1,1,-2,1,-1,2,3,-2,1,-1,1,-1,1,2,2,-1,1,-1,1,2,-1,2,2,3,-4,1,1,-2,1,3,2,2,1,2,-2,1,2,1,-2,1,-2,2,2,-7,1,-2,1,-1,1,-2,1,-2,1,1,-1,1,-2,1,-3,1,-10,1,-2,1,-6,1,-22,1,-43
-8,1,-14,1,-19,1,1,-5,1,-8,1,-5,1,-6,1,-8,1,-4,2,-1,2,-1,1,-3,1,-2,4,2,1,-2,1,2,1,1,-4,3,4,-3,2,-3,2,3,-2,1,-1,2,1,2,2,-1,2,1,2,-1,3,1,3,2,-2,1,-1,1,2,2,-1,1,-1,1,-1,1,2,2,-1,1,-1,1,1,1,1,2,3,1,-4,2,-3,3,1,4,1,2,-2,1,-1,3,-2,1,-2,2,1,1,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-1,1,-3,1,-10,1,-2,1,-6,1,-23,1,-42
-10,1,-15,1,-18,1,-1,1,-4,1,-8,1,-5,1,-7,1,-7,1,-4,1,1,2,-1,1,-4,1,-1,1,5,1,-2,1,2,1,1,-4,2,2,3,-2,1,1,-2,2,3,-2,1,-1,2,1,1,2,1,2,1,2,-1,2,2,3,2,-2,1,-1,1,2,2,-2,1,1,-1,1,1,3,-1,1,-2,1,2,1,1,4,1,-4,2,-3,1,3,2,3,1,1,-1,1,-1,2,1,-2,1,-1,2,1,1,-6,1,-3,1,-1,1,-2,1,-2,1,1,-1,1,-1,1,-3,1,-10,1,-2,1,-6,1,-23,1,-40
