1.8849556,0.000#0.710,5.882e-02,-00000009,000000009,0,000000001,000000306,000000000,000000000
-85,1,-4,1,-8,3,1,2,1,3,2,2,4,5,4,2,8,5,15,12,12,14,17,20,19,28,31,37,60,39,51,57,71,89,73,87,107,131,121,134,147,163,190,199,192,239,238,276,288,322,338,355,379,348,409,415,465,467,457,469,504,506,516,524,594,609,580,553,566,582,583,608,558,556,579,542,508,533,500,520,469,458,459,416,416,373,366,372,328,285,266,270,220,253,187,160,199,150,147,142,110,121,87,92,78,68,55,59,44,39,27,26,30,20,18,18,19,9,13,8,10,6,7,8,8,1,2,2,-1,1,2,1,-3,2,1,1,-2,1,-71
-97,1,-4,1,-8,3,1,2,1,3,2,2,4,2,6,2,9,5,12,15,9,17,14,23,14,32,30,35,58,41,51,60,64,87,78,77,113,127,123,139,140,163,192,192,195,232,241,276,283,315,346,354,379,355,401,397,476,476,450,456,520,502,513,511,608,591,595,538,584,576,589,597,554,571,573,534,517,536,504,512,486,452,453,420,420,362,381,375,318,294,266,276,225,252,183,165,200,150,148,144,110,120,88,88,81,72,52,62,44,39,26,26,32,19,18,18,19,11,12,9,10,6,6,8,8,2,2,1,1,1,2,1,-3,2,1,1,-2,1,-59
