1.8849556,0.000#0.470,4.545e-02,-00000006,000000008,0,000000001,000000308,000000000,000000000
-70,1,-3,1,3,2,1,4,7,4,4,1,6,4,5,6,10,9,8,8,9,7,10,15,16,19,26,18,15,29,22,35,34,31,34,36,45,42,54,55,58,62,71,54,66,62,78,94,111,104,108,113,103,126,143,119,147,136,155,164,138,153,160,162,149,181,165,179,177,182,172,225,184,181,204,187,159,199,197,183,194,168,157,162,178,162,166,171,162,183,157,141,135,120,107,128,128,105,111,106,109,102,84,86,70,78,61,86,85,55,41,55,44,39,50,31,32,32,21,27,28,22,25,18,17,14,14,13,12,11,4,5,9,7,6,4,3,4,4,8,2,-1,3,-1,1,1,4,3,4,-1,1,1,-5,1,1,-2,1,-1,1,-73
-81,1,-2,1,2,2,2,2,7,6,2,3,4,4,6,4,11,7,11,4,12,7,7,17,11,22,19,25,15,23,27,25,40,31,34,34,40,45,49,57,52,71,58,63,63,63,74,88,103,109,102,118,101,120,133,125,136,147,155,161,144,147,147,185,139,166,164,189,169,179,174,211,194,178,207,200,157,189,200,181,189,184,148,176,157,170,165,170,171,181,163,144,140,126,100,124,134,107,121,101,111,104,92,79,75,75,72,74,91,60,44,56,44,43,49,31,30,34,26,25,30,21,20,27,18,14,13,14,11,13,4,4,11,6,8,2,4,4,5,3,7,-1,1,2,1,1,3,3,5,-2,1,1,-5,1,1,-1,1,-1,1,-63
