1.8849556,0.000#0.170,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-67,1,1,-3,1,-1,1,-6,4,6,3,2,3,3,8,8,3,4,8,14,10,7,19,13,15,22,30,26,28,36,41,41,44,57,51,68,66,71,66,97,91,100,119,137,145,145,155,182,200,195,245,219,231,272,320,301,347,336,334,366,397,410,456,412,441,481,469,500,477,529,547,550,593,591,573,555,596,591,619,570,609,581,561,589,611,552,577,516,559,513,477,479,489,465,457,404,441,402,373,383,334,288,330,299,287,261,235,229,227,224,188,183,178,163,135,121,104,119,98,70,87,79,70,65,57,51,53,37,35,25,24,30,23,14,21,12,19,9,8,10,12,10,6,6,2,-1,3,-1,1,2,2,5,1,1,1,-4,1,-67
-70,1,1,-3,1,-1,1,-6,2,5,4,3,3,4,6,6,7,2,7,13,10,6,16,15,18,15,27,32,18,36,43,37,49,50,57,58,65,68,70,80,88,93,121,132,132,161,144,170,205,185,232,224,226,256,294,313,328,351,321,346,394,411,445,408,451,479,455,480,483,503,578,528,571,605,561,568,571,619,605,576,589,612,548,564,616,586,553,554,537,543,486,480,468,488,461,400,435,407,397,380,366,304,317,299,311,267,231,234,232,228,203,173,181,178,140,123,122,98,113,86,85,78,77,61,62,56,52,46,31,27,27,30,19,21,19,15,18,10,10,5,13,11,9,8,2,-1,1,2,1,1,3,4,1,1,1,1,-3,1,-64
